PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.37449785300061E+15,PAP,207,320,64.6875000000000000,248,415,59.7590361445783133,6598,6599,273,1,5/30/2017 12:06:34 AM,0.6468750000000000000,0.5975903614457831325,
1.37449785300061E+15,PAP,207,320,64.6875000000000000,248,415,59.7590361445783133,6598,6599,273,1,5/31/2017 12:03:05 AM,0.6468750000000000000,0.5975903614457831325,
1.37449785300061E+15,PAP,206,320,64.3750000000000000,247,414,59.6618357487922705,6598,6599,273,1,6/1/2017 12:10:11 AM,0.6437500000000000000,0.5966183574879227053,
1.37449785300061E+15,PAP,207,321,64.4859813084112150,247,414,59.6618357487922705,6598,6599,273,1,6/2/2017 12:02:06 AM,0.6448598130841121495,0.5966183574879227053,
1.37449785300061E+15,PAP,208,322,64.5962732919254658,248,414,59.9033816425120773,6598,6599,273,1,6/3/2017 12:07:44 AM,0.6459627329192546583,0.5990338164251207729,
1.37449785300061E+15,PAP,208,322,64.5962732919254658,248,414,59.9033816425120773,6598,6599,273,1,6/5/2017 12:00:28 AM,0.6459627329192546583,0.5990338164251207729,
1.37449785300061E+15,PAP,207,322,64.2857142857142857,247,413,59.8062953995157385,6598,6599,273,1,6/6/2017 12:09:01 AM,0.6428571428571428571,0.5980629539951573849,
1.37449785300061E+15,PAP,208,323,64.3962848297213622,248,413,60.0484261501210654,6598,6599,273,1,6/7/2017 12:04:48 AM,0.6439628482972136222,0.6004842615012106537,
1.37449785300061E+15,PAP,208,321,64.7975077881619938,248,413,60.0484261501210654,6598,6599,273,1,6/8/2017 12:09:47 AM,0.6479750778816199376,0.6004842615012106537,
1.37449785300061E+15,PAP,211,321,65.7320872274143302,250,412,60.6796116504854369,6598,6599,273,1,6/9/2017 12:04:24 AM,0.6573208722741433021,0.6067961165048543689,
1.37449785300061E+15,PAP,211,322,65.5279503105590062,250,412,60.6796116504854369,6598,6599,273,1,6/10/2017 12:05:52 AM,0.6552795031055900621,0.6067961165048543689,
1.37449785300061E+15,PAP,210,321,65.4205607476635514,251,413,60.7748184019370460,6598,6599,273,1,6/12/2017 12:10:59 AM,0.6542056074766355140,0.6077481840193704600,
1.37449785300061E+15,PAP,210,321,65.4205607476635514,250,413,60.5326876513317191,6598,6599,273,1,6/13/2017 12:07:33 AM,0.6542056074766355140,0.6053268765133171912,
