PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.69943389795972E+15,TDAP,499,545,91.5596330275229358,596,676,88.1656804733727811,6588,6589,273,1,5/22/2017 12:02:58 AM,0.9155963302752293577,0.8816568047337278106,
1.69943389795972E+15,TDAP,499,545,91.5596330275229358,596,676,88.1656804733727811,6588,6589,273,1,5/23/2017 12:05:02 AM,0.9155963302752293577,0.8816568047337278106,
1.69943389795972E+15,TDAP,498,542,91.8819188191881919,596,676,88.1656804733727811,6588,6589,273,1,5/24/2017 12:08:53 AM,0.9188191881918819188,0.8816568047337278106,
1.69943389795972E+15,TDAP,494,538,91.8215613382899628,596,676,88.1656804733727811,6588,6589,273,1,5/25/2017 12:06:27 AM,0.9182156133828996282,0.8816568047337278106,
1.69943389795972E+15,TDAP,494,538,91.8215613382899628,595,675,88.1481481481481481,6588,6589,273,1,5/26/2017 12:11:05 AM,0.9182156133828996282,0.8814814814814814814,
1.69943389795972E+15,TDAP,493,536,91.9776119402985075,594,674,88.1305637982195846,6588,6589,273,1,5/27/2017 12:05:56 AM,0.9197761194029850746,0.8813056379821958456,
1.69943389795972E+15,TDAP,491,534,91.9475655430711610,594,674,88.1305637982195846,6588,6589,273,1,5/29/2017 12:09:00 AM,0.9194756554307116104,0.8813056379821958456,
1.69943389795972E+15,TDAP,491,534,91.9475655430711610,594,674,88.1305637982195846,6588,6589,273,1,5/30/2017 12:06:18 AM,0.9194756554307116104,0.8813056379821958456,
1.69943389795972E+15,TDAP,491,534,91.9475655430711610,594,674,88.1305637982195846,6588,6589,273,1,5/31/2017 12:02:48 AM,0.9194756554307116104,0.8813056379821958456,
1.69943389795972E+15,TDAP,491,534,91.9475655430711610,593,673,88.1129271916790490,6588,6589,273,1,6/1/2017 12:09:54 AM,0.9194756554307116104,0.8811292719167904903,
1.69943389795972E+15,TDAP,491,534,91.9475655430711610,593,673,88.1129271916790490,6588,6589,273,1,6/2/2017 12:01:45 AM,0.9194756554307116104,0.8811292719167904903,
1.69943389795972E+15,TDAP,490,533,91.9324577861163227,593,673,88.1129271916790490,6588,6589,273,1,6/3/2017 12:07:28 AM,0.9193245778611632270,0.8811292719167904903,
1.69943389795972E+15,TDAP,490,533,91.9324577861163227,593,673,88.1129271916790490,6588,6589,273,1,6/5/2017 12:00:08 AM,0.9193245778611632270,0.8811292719167904903,
1.69943389795972E+15,TDAP,491,533,92.1200750469043152,593,671,88.3755588673621461,6588,6589,273,1,6/6/2017 12:08:44 AM,0.9212007504690431519,0.8837555886736214605,
1.69943389795972E+15,TDAP,491,535,91.7757009345794393,593,671,88.3755588673621461,6588,6589,273,1,6/7/2017 12:04:30 AM,0.9177570093457943925,0.8837555886736214605,
1.69943389795972E+15,TDAP,492,536,91.7910447761194030,594,672,88.3928571428571429,6588,6589,273,1,6/8/2017 12:09:31 AM,0.9179104477611940298,0.8839285714285714285,
1.69943389795972E+15,TDAP,493,538,91.6356877323420074,595,673,88.4101040118870728,6588,6589,273,1,6/9/2017 12:04:06 AM,0.9163568773234200743,0.8841010401188707280,
1.69943389795972E+15,TDAP,493,538,91.6356877323420074,595,673,88.4101040118870728,6588,6589,273,1,6/10/2017 12:05:35 AM,0.9163568773234200743,0.8841010401188707280,
1.69943389795972E+15,TDAP,489,534,91.5730337078651685,595,673,88.4101040118870728,6588,6589,273,1,6/12/2017 12:10:42 AM,0.9157303370786516853,0.8841010401188707280,
1.69943389795972E+15,TDAP,490,535,91.5887850467289720,595,673,88.4101040118870728,6588,6589,273,1,6/13/2017 12:07:16 AM,0.9158878504672897196,0.8841010401188707280,
1.69943389795972E+15,TDAP,488,533,91.5572232645403377,595,673,88.4101040118870728,6588,6589,273,1,6/14/2017 12:09:34 AM,0.9155722326454033771,0.8841010401188707280,
1.69943389795972E+15,TDAP,487,532,91.5413533834586466,595,673,88.4101040118870728,6588,6589,273,1,6/15/2017 12:15:34 AM,0.9154135338345864661,0.8841010401188707280,
1.69943389795972E+15,TDAP,487,531,91.7137476459510358,595,673,88.4101040118870728,6588,6589,273,1,6/16/2017 12:13:08 AM,0.9171374764595103578,0.8841010401188707280,
1.69943389795972E+15,TDAP,485,529,91.6824196597353497,594,672,88.3928571428571429,6588,6589,273,1,6/17/2017 12:13:57 AM,0.9168241965973534971,0.8839285714285714285,
1.69943389795972E+15,TDAP,485,529,91.6824196597353497,594,672,88.3928571428571429,6588,6589,273,1,6/19/2017 12:11:34 AM,0.9168241965973534971,0.8839285714285714285,
1.69943389795972E+15,TDAP,485,529,91.6824196597353497,594,672,88.3928571428571429,6588,6589,273,1,6/20/2017 12:11:49 AM,0.9168241965973534971,0.8839285714285714285,
1.69943389795972E+15,TDAP,487,530,91.8867924528301887,596,673,88.5586924219910847,6588,6589,273,1,6/21/2017 12:10:45 AM,0.9188679245283018867,0.8855869242199108469,
1.69943389795972E+15,TDAP,483,526,91.8250950570342205,595,672,88.5416666666666667,6588,6589,273,1,6/22/2017 12:11:28 AM,0.9182509505703422053,0.8854166666666666666,
1.69943389795972E+15,TDAP,484,527,91.8406072106261860,597,674,88.5756676557863501,6588,6589,273,1,6/23/2017 12:12:21 AM,0.9184060721062618595,0.8857566765578635014,
1.69943389795972E+15,TDAP,482,525,91.8095238095238095,596,673,88.5586924219910847,6588,6589,273,1,6/24/2017 12:09:43 AM,0.9180952380952380952,0.8855869242199108469,
1.69943389795972E+15,TDAP,482,525,91.8095238095238095,596,673,88.5586924219910847,6588,6589,273,1,6/26/2017 12:11:38 AM,0.9180952380952380952,0.8855869242199108469,
1.69943389795972E+15,TDAP,483,526,91.8250950570342205,597,674,88.5756676557863501,6588,6589,273,1,6/27/2017 12:06:53 AM,0.9182509505703422053,0.8857566765578635014,
1.69943389795972E+15,TDAP,484,528,91.6666666666666667,598,675,88.5925925925925926,6588,6589,273,1,6/28/2017 12:07:24 AM,0.9166666666666666666,0.8859259259259259259,
1.69943389795972E+15,TDAP,481,524,91.7938931297709924,598,675,88.5925925925925926,6588,6589,273,1,6/29/2017 12:06:07 AM,0.9179389312977099236,0.8859259259259259259,
1.69943389795972E+15,TDAP,485,528,91.8560606060606061,600,677,88.6262924667651403,6588,6589,273,1,6/30/2017 12:10:35 AM,0.9185606060606060606,0.8862629246676514032,
1.69943389795972E+15,TDAP,484,527,91.8406072106261860,600,677,88.6262924667651403,6588,6589,273,1,7/1/2017 12:12:06 AM,0.9184060721062618595,0.8862629246676514032,
1.69943389795972E+15,TDAP,484,527,91.8406072106261860,600,677,88.6262924667651403,6588,6589,273,1,7/3/2017 12:05:19 AM,0.9184060721062618595,0.8862629246676514032,
1.69943389795972E+15,TDAP,485,528,91.8560606060606061,600,677,88.6262924667651403,6588,6589,273,1,7/4/2017 12:11:41 AM,0.9185606060606060606,0.8862629246676514032,
1.69943389795972E+15,TDAP,485,528,91.8560606060606061,600,677,88.6262924667651403,6588,6589,273,1,7/5/2017 12:08:14 AM,0.9185606060606060606,0.8862629246676514032,
1.69943389795972E+15,TDAP,483,526,91.8250950570342205,599,676,88.6094674556213018,6588,6589,273,1,7/6/2017 12:11:35 AM,0.9182509505703422053,0.8860946745562130177,
1.69943389795972E+15,TDAP,484,527,91.8406072106261860,599,677,88.4785819793205318,6588,6589,273,1,7/7/2017 12:09:34 AM,0.9184060721062618595,0.8847858197932053175,
1.69943389795972E+15,TDAP,482,525,91.8095238095238095,599,677,88.4785819793205318,6588,6589,273,1,7/8/2017 12:03:47 AM,0.9180952380952380952,0.8847858197932053175,
1.69943389795972E+15,TDAP,482,525,91.8095238095238095,599,677,88.4785819793205318,6588,6589,273,1,7/10/2017 12:01:50 AM,0.9180952380952380952,0.8847858197932053175,
1.69943389795972E+15,TDAP,483,526,91.8250950570342205,600,678,88.4955752212389381,6588,6589,273,1,7/11/2017 12:09:14 AM,0.9182509505703422053,0.8849557522123893805,
