PVID,metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,seen_num_over_denom,all_num_over_denom,
1.54521568200212E+15,TDAP,700,854,81.9672131147540984,1078,1437,75.0173973556019485,6588,6589,273,1,4/18/2017 11:40:32 PM,0.8196721311475409836,0.7501739735560194850,
1.54521568200212E+15,TDAP,698,854,81.7330210772833724,1067,1420,75.1408450704225352,6588,6589,273,1,4/19/2017 11:40:29 PM,0.8173302107728337236,0.7514084507042253521,
1.54521568200212E+15,TDAP,699,856,81.6588785046728972,1064,1418,75.0352609308885755,6588,6589,273,1,4/20/2017 11:41:44 PM,0.8165887850467289719,0.7503526093088857545,
1.54521568200212E+15,TDAP,699,855,81.7543859649122807,1064,1418,75.0352609308885755,6588,6589,273,1,4/21/2017 11:40:31 PM,0.8175438596491228070,0.7503526093088857545,
1.54521568200212E+15,TDAP,698,854,81.7330210772833724,1064,1418,75.0352609308885755,6588,6589,273,1,4/23/2017 11:39:26 PM,0.8173302107728337236,0.7503526093088857545,
1.54521568200212E+15,TDAP,698,855,81.6374269005847953,1062,1416,75.0000000000000000,6588,6589,273,1,4/24/2017 11:40:46 PM,0.8163742690058479532,0.7500000000000000000,
1.54521568200212E+15,TDAP,699,855,81.7543859649122807,1063,1417,75.0176429075511644,6588,6589,273,1,4/25/2017 11:39:20 PM,0.8175438596491228070,0.7501764290755116443,
1.54521568200212E+15,TDAP,699,856,81.6588785046728972,1064,1417,75.0882145377558222,6588,6589,273,1,4/26/2017 11:37:17 PM,0.8165887850467289719,0.7508821453775582215,
1.54521568200212E+15,TDAP,701,858,81.7016317016317016,1064,1417,75.0882145377558222,6588,6589,273,1,4/27/2017 11:38:23 PM,0.8170163170163170163,0.7508821453775582215,
1.54521568200212E+15,TDAP,702,858,81.8181818181818182,1063,1417,75.0176429075511644,6588,6589,273,1,4/28/2017 11:40:52 PM,0.8181818181818181818,0.7501764290755116443,
1.54521568200212E+15,TDAP,703,859,81.8393480791618161,1064,1418,75.0352609308885755,6588,6589,273,1,4/30/2017 11:39:40 PM,0.8183934807916181606,0.7503526093088857545,
1.54521568200212E+15,TDAP,706,858,82.2843822843822844,1063,1412,75.2832861189801700,6588,6589,273,1,5/1/2017 11:39:59 PM,0.8228438228438228438,0.7528328611898016997,
1.54521568200212E+15,TDAP,707,859,82.3050058207217695,1063,1412,75.2832861189801700,6588,6589,273,1,5/2/2017 11:39:38 PM,0.8230500582072176949,0.7528328611898016997,
1.54521568200212E+15,TDAP,708,858,82.5174825174825175,1064,1412,75.3541076487252125,6588,6589,273,1,5/3/2017 11:39:10 PM,0.8251748251748251748,0.7535410764872521246,
1.54521568200212E+15,TDAP,708,857,82.6137689614935823,1062,1409,75.3726046841731725,6588,6589,273,1,5/4/2017 11:42:40 PM,0.8261376896149358226,0.7537260468417317246,
1.54521568200212E+15,TDAP,710,856,82.9439252336448598,1063,1409,75.4435770049680625,6588,6589,273,1,5/5/2017 11:44:50 PM,0.8294392523364485981,0.7544357700496806245,
1.54521568200212E+15,TDAP,710,855,83.0409356725146199,1062,1409,75.3726046841731725,6588,6589,273,1,5/7/2017 11:42:32 PM,0.8304093567251461988,0.7537260468417317246,
1.54521568200212E+15,TDAP,711,855,83.1578947368421053,1063,1410,75.3900709219858156,6588,6589,273,1,5/8/2017 11:38:39 PM,0.8315789473684210526,0.7539007092198581560,
1.54521568200212E+15,TDAP,710,854,83.1381733021077283,1063,1410,75.3900709219858156,6588,6589,273,1,5/9/2017 11:45:55 PM,0.8313817330210772833,0.7539007092198581560,
1.54521568200212E+15,TDAP,710,854,83.1381733021077283,1063,1410,75.3900709219858156,6588,6589,273,1,5/10/2017 11:45:14 PM,0.8313817330210772833,0.7539007092198581560,
