metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
COLORECTAL,3100,5228,59.296,3129,5349,58.4969,6564,6565,273,1,8/17/2017 0:00,2063,0.59296,0.584969
COLORECTAL,3105,5228,59.3917,3134,5350,58.5794,6564,6565,273,1,8/18/2017 0:00,2063,0.593917,0.585794
COLORECTAL,3113,5230,59.5219,3143,5353,58.7147,6564,6565,273,1,8/19/2017 0:00,2063,0.595219,0.587147
COLORECTAL,3110,5228,59.4873,3140,5352,58.6696,6564,6565,273,1,8/21/2017 0:00,2063,0.594873,0.586696
COLORECTAL,3110,5223,59.5443,3140,5350,58.6915,6564,6565,273,1,8/22/2017 0:00,2063,0.595443,0.586915
COLORECTAL,3113,5225,59.5789,3143,5351,58.7366,6564,6565,273,1,8/23/2017 0:00,2063,0.595789,0.587366
COLORECTAL,3114,5226,59.5866,3144,5354,58.7224,6564,6565,273,1,8/24/2017 0:00,2063,0.595866,0.587224
COLORECTAL,3111,5227,59.5178,3142,5356,58.6631,6564,6565,273,1,8/25/2017 0:00,2063,0.595178,0.586631
COLORECTAL,3111,5229,59.4951,3142,5357,58.6522,6564,6565,273,1,8/26/2017 0:00,2063,0.594951,0.586522
COLORECTAL,3113,5228,59.5447,3144,5357,58.6895,6564,6565,273,1,8/28/2017 0:00,2063,0.595447,0.586895
COLORECTAL,3115,5230,59.5602,3146,5359,58.7049,6564,6565,273,1,8/29/2017 0:00,2063,0.595602,0.587049
COLORECTAL,3115,5231,59.5488,3146,5358,58.7159,6564,6565,273,1,8/30/2017 0:00,2063,0.595488,0.587159
COLORECTAL,3115,5232,59.5374,3146,5361,58.683,6564,6565,273,1,8/31/2017 0:00,2063,0.595374,0.58683
COLORECTAL,3115,5235,59.5033,3146,5361,58.683,6564,6565,273,1,9/1/2017 0:00,2063,0.595033,0.58683
COLORECTAL,3116,5237,59.4997,3148,5365,58.6766,6564,6565,273,1,9/2/2017 0:00,2063,0.594997,0.586766
COLORECTAL,3115,5237,59.4806,3147,5365,58.6579,6564,6565,273,1,9/4/2017 0:00,2063,0.594806,0.586579
COLORECTAL,3115,5237,59.4806,3147,5365,58.6579,6564,6565,273,1,9/5/2017 0:00,2063,0.594806,0.586579
COLORECTAL,3118,5240,59.5038,3149,5367,58.6733,6564,6565,273,1,9/6/2017 0:00,2063,0.595038,0.586733
COLORECTAL,3119,5241,59.5115,3150,5369,58.6701,6564,6565,273,1,9/7/2017 0:00,2063,0.595115,0.586701
COLORECTAL,3120,5241,59.5306,3152,5369,58.7073,6564,6565,273,1,9/8/2017 0:00,2063,0.595306,0.587073
COLORECTAL,3120,5239,59.5533,3153,5371,58.7041,6564,6565,273,1,9/9/2017 0:00,2063,0.595533,0.587041
COLORECTAL,3119,5236,59.5683,3152,5370,58.6964,6564,6565,273,1,9/11/2017 0:00,2063,0.595683,0.586964
COLORECTAL,,,,,,,6564,6565,273,,9/12/2017 0:00,2063,,
COLORECTAL,3119,5235,59.5797,3153,5370,58.715,6564,6565,273,1,9/12/2017 0:00,2063,0.595797,0.58715
DM-EYE,509,1354,37.5923,513,1514,33.8837,6544,6545,273,1,12/5/2016 0:00,2053,0.375923,0.338837
DM-EYE,253,676,37.426,254,757,33.5535,6544,6545,273,1,12/6/2016 0:00,2053,0.37426,0.335535
DM-EYE,511,1349,37.8799,513,1513,33.9061,6544,6545,273,1,12/9/2016 0:00,2053,0.378799,0.339061
DM-EYE,256,673,38.0386,257,756,33.9947,6544,6545,273,1,12/11/2016 0:00,2053,0.380386,0.339947
DM-EYE,262,673,38.9301,263,755,34.8344,6544,6545,273,1,12/12/2016 0:00,2053,0.389301,0.348344
DM-EYE,263,672,39.1369,264,754,35.0132,6544,6545,273,1,12/13/2016 0:00,2053,0.391369,0.350132
DM-EYE,265,670,39.5522,266,748,35.5614,6544,6545,273,1,12/14/2016 0:00,2053,0.395522,0.355614
DM-EYE,264,671,39.3442,265,749,35.3805,6544,6545,273,1,12/15/2016 0:00,2053,0.393442,0.353805
DM-EYE,268,674,39.7626,269,752,35.7712,6544,6545,273,1,12/16/2016 0:00,2053,0.397626,0.357712
DM-EYE,265,672,39.4345,266,752,35.3723,6544,6545,273,1,12/18/2016 0:00,2053,0.394345,0.353723
DM-EYE,265,672,39.4345,266,755,35.2317,6544,6545,273,1,12/19/2016 0:00,2053,0.394345,0.352317
DM-EYE,267,674,39.6142,268,756,35.4497,6544,6545,273,1,12/20/2016 0:00,2053,0.396142,0.354497
DM-EYE,267,674,39.6142,268,756,35.4497,6544,6545,273,1,12/21/2016 0:00,2053,0.396142,0.354497
DM-EYE,267,675,39.5555,268,757,35.4029,6544,6545,273,1,12/22/2016 0:00,2053,0.395555,0.354029
DM-EYE,267,675,39.5555,268,757,35.4029,6544,6545,273,1,12/23/2016 0:00,2053,0.395555,0.354029
DM-EYE,267,675,39.5555,268,757,35.4029,6544,6545,273,1,12/25/2016 0:00,2053,0.395555,0.354029
DM-EYE,267,675,39.5555,268,757,35.4029,6544,6545,273,1,12/26/2016 0:00,2053,0.395555,0.354029
DM-EYE,268,676,39.6449,269,758,35.4881,6544,6545,273,1,12/27/2016 0:00,2053,0.396449,0.354881
DM-EYE,268,676,39.6449,269,756,35.582,6544,6545,273,1,12/28/2016 0:00,2053,0.396449,0.35582
DM-EYE,268,676,39.6449,269,756,35.582,6544,6545,273,1,12/29/2016 0:00,2053,0.396449,0.35582
DM-EYE,278,700,39.7142,279,781,35.7234,6544,6545,273,1,12/30/2016 0:00,2053,0.397142,0.357234
DM-EYE,281,700,40.1428,282,781,36.1075,6544,6545,273,1,1/1/2017 0:00,2053,0.401428,0.361075
DM-EYE,285,702,40.5982,286,783,36.5261,6544,6545,273,1,1/2/2017 0:00,2053,0.405982,0.365261
DM-EYE,290,708,40.9604,291,789,36.8821,6544,6545,273,1,1/3/2017 0:00,2053,0.409604,0.368821
DM-EYE,295,727,40.5777,296,810,36.5432,6544,6545,273,1,1/4/2017 0:00,2053,0.405777,0.365432
DM-EYE,296,732,40.4371,297,815,36.4417,6544,6545,273,1,1/5/2017 0:00,2053,0.404371,0.364417
DM-EYE,299,741,40.3508,299,826,36.1985,6544,6545,273,1,1/6/2017 0:00,2053,0.403508,0.361985
DM-EYE,303,751,40.3462,303,836,36.244,6544,6545,273,1,1/8/2017 0:00,2053,0.403462,0.36244
DM-EYE,304,754,40.3183,304,840,36.1904,6544,6545,273,1,1/9/2017 0:00,2053,0.403183,0.361904
DM-EYE,304,757,40.1585,304,843,36.0616,6544,6545,273,1,1/10/2017 0:00,2053,0.401585,0.360616
DM-EYE,306,768,39.8437,306,854,35.8313,6544,6545,273,1,1/11/2017 0:00,2053,0.398437,0.358313
DM-EYE,308,769,40.052,308,855,36.0233,6544,6545,273,1,1/12/2017 0:00,2053,0.40052,0.360233
DM-EYE,308,770,40,308,856,35.9813,6544,6545,273,1,1/13/2017 0:00,2053,0.4,0.359813
DM-EYE,307,769,39.9219,307,856,35.8644,6544,6545,273,1,1/15/2017 0:00,2053,0.399219,0.358644
DM-EYE,310,770,40.2597,310,858,36.1305,6544,6545,273,1,1/16/2017 0:00,2053,0.402597,0.361305
DM-EYE,311,771,40.3372,311,858,36.247,6544,6545,273,1,1/17/2017 0:00,2053,0.403372,0.36247
DM-EYE,311,772,40.2849,311,858,36.247,6544,6545,273,1,1/18/2017 0:00,2053,0.402849,0.36247
DM-EYE,310,774,40.0516,310,858,36.1305,6544,6545,273,1,1/19/2017 0:00,2053,0.400516,0.361305
DM-EYE,309,774,39.9224,309,858,36.0139,6544,6545,273,1,1/20/2017 0:00,2053,0.399224,0.360139
DM-EYE,303,773,39.1979,303,858,35.3146,6544,6545,273,1,1/22/2017 0:00,2053,0.391979,0.353146
DM-EYE,304,773,39.3272,304,858,35.4312,6544,6545,273,1,1/23/2017 0:00,2053,0.393272,0.354312
DM-EYE,305,773,39.4566,305,858,35.5477,6544,6545,273,1,1/24/2017 0:00,2053,0.394566,0.355477
DM-EYE,306,772,39.6373,306,857,35.7059,6544,6545,273,1,1/25/2017 0:00,2053,0.396373,0.357059
DM-EYE,305,771,39.559,305,856,35.6308,6544,6545,273,1,1/26/2017 0:00,2053,0.39559,0.356308
DM-EYE,304,772,39.3782,304,856,35.514,6544,6545,273,1,1/27/2017 0:00,2053,0.393782,0.35514
DM-EYE,306,773,39.586,306,857,35.7059,6544,6545,273,1,1/29/2017 0:00,2053,0.39586,0.357059
DM-EYE,306,773,39.586,306,857,35.7059,6544,6545,273,1,1/30/2017 0:00,2053,0.39586,0.357059
DM-EYE,303,774,39.1472,304,857,35.4725,6544,6545,273,1,1/31/2017 0:00,2053,0.391472,0.354725
DM-EYE,308,773,39.8447,309,856,36.0981,6544,6545,273,1,2/1/2017 0:00,2053,0.398447,0.360981
DM-EYE,308,773,39.8447,309,856,36.0981,6544,6545,273,1,2/2/2017 0:00,2053,0.398447,0.360981
DM-EYE,308,776,39.6907,309,859,35.972,6544,6545,273,1,2/3/2017 0:00,2053,0.396907,0.35972
DM-EYE,306,776,39.4329,307,859,35.7392,6544,6545,273,1,2/5/2017 0:00,2053,0.394329,0.357392
DM-EYE,309,776,39.8195,310,859,36.0884,6544,6545,273,1,2/6/2017 0:00,2053,0.398195,0.360884
DM-EYE,309,777,39.7683,310,860,36.0465,6544,6545,273,1,2/7/2017 0:00,2053,0.397683,0.360465
DM-EYE,310,777,39.897,311,860,36.1627,6544,6545,273,1,2/8/2017 0:00,2053,0.39897,0.361627
DM-EYE,312,776,40.2061,313,860,36.3953,6544,6545,273,1,2/9/2017 0:00,2053,0.402061,0.363953
DM-EYE,312,778,40.1028,312,861,36.2369,6544,6545,273,1,2/10/2017 0:00,2053,0.401028,0.362369
DM-EYE,307,778,39.4601,307,861,35.6562,6544,6545,273,1,2/12/2017 0:00,2053,0.394601,0.356562
DM-EYE,308,778,39.5886,308,861,35.7723,6544,6545,273,1,2/13/2017 0:00,2053,0.395886,0.357723
DM-EYE,307,778,39.4601,308,862,35.7308,6544,6545,273,1,2/14/2017 0:00,2053,0.394601,0.357308
DM-EYE,306,778,39.3316,307,862,35.6148,6544,6545,273,1,2/15/2017 0:00,2053,0.393316,0.356148
DM-EYE,306,776,39.4329,308,861,35.7723,6544,6545,273,1,2/16/2017 0:00,2053,0.394329,0.357723
DM-EYE,306,778,39.3316,308,863,35.6894,6544,6545,273,1,2/17/2017 0:00,2053,0.393316,0.356894
DM-EYE,305,777,39.2535,307,863,35.5735,6544,6545,273,1,2/19/2017 0:00,2053,0.392535,0.355735
DM-EYE,306,778,39.3316,308,864,35.6481,6544,6545,273,1,2/20/2017 0:00,2053,0.393316,0.356481
DM-EYE,304,778,39.0745,306,864,35.4166,6544,6545,273,1,2/21/2017 0:00,2053,0.390745,0.354166
DM-EYE,305,779,39.1527,307,865,35.4913,6544,6545,273,1,2/22/2017 0:00,2053,0.391527,0.354913
DM-EYE,306,777,39.3822,309,864,35.7638,6544,6545,273,1,2/23/2017 0:00,2053,0.393822,0.357638
DM-EYE,305,776,39.3041,308,861,35.7723,6544,6545,273,1,2/24/2017 0:00,2053,0.393041,0.357723
DM-EYE,305,777,39.2535,308,862,35.7308,6544,6545,273,1,2/26/2017 0:00,2053,0.392535,0.357308
DM-EYE,307,776,39.5618,310,861,36.0046,6544,6545,273,1,2/27/2017 0:00,2053,0.395618,0.360046
DM-EYE,315,777,40.5405,318,862,36.8909,6544,6545,273,1,2/28/2017 0:00,2053,0.405405,0.368909
DM-EYE,309,777,39.7683,312,862,36.1948,6544,6545,273,1,3/1/2017 0:00,2053,0.397683,0.361948
DM-EYE,310,776,39.9484,313,861,36.353,6544,6545,273,1,3/2/2017 0:00,2053,0.399484,0.36353
DM-EYE,310,776,39.9484,313,861,36.353,6544,6545,273,1,3/3/2017 0:00,2053,0.399484,0.36353
DM-EYE,309,774,39.9224,312,861,36.2369,6544,6545,273,1,3/5/2017 0:00,2053,0.399224,0.362369
DM-EYE,310,773,40.1034,313,860,36.3953,6544,6545,273,1,3/6/2017 0:00,2053,0.401034,0.363953
DM-EYE,631,1544,40.8678,637,1719,37.0564,6544,6545,273,1,3/8/2017 0:00,2053,0.408678,0.370564
DM-EYE,318,774,41.0852,321,863,37.1958,6544,6545,273,1,3/9/2017 0:00,2053,0.410852,0.371958
DM-EYE,319,774,41.2144,322,863,37.3117,6544,6545,273,1,3/10/2017 0:00,2053,0.412144,0.373117
DM-EYE,319,780,40.8974,322,870,37.0114,6544,6545,273,1,3/12/2017 0:00,2053,0.408974,0.370114
DM-EYE,318,779,40.8215,321,869,36.939,6544,6545,273,1,3/13/2017 0:00,2053,0.408215,0.36939
DM-EYE,319,779,40.9499,322,867,37.1395,6544,6545,273,1,3/14/2017 0:00,2053,0.409499,0.371395
DM-EYE,320,780,41.0256,323,868,37.2119,6544,6545,273,1,3/15/2017 0:00,2053,0.410256,0.372119
DM-EYE,317,780,40.641,320,869,36.8239,6544,6545,273,1,3/16/2017 0:00,2053,0.40641,0.368239
DM-EYE,319,783,40.7407,322,871,36.969,6544,6545,273,1,3/17/2017 0:00,2053,0.407407,0.36969
DM-EYE,322,782,41.1764,325,868,37.4423,6544,6545,273,1,3/19/2017 0:00,2053,0.411764,0.374423
DM-EYE,331,799,41.4267,334,885,37.7401,6544,6545,273,1,3/20/2017 0:00,2053,0.414267,0.377401
DM-EYE,334,800,41.75,337,886,38.0361,6544,6545,273,1,3/21/2017 0:00,2053,0.4175,0.380361
DM-EYE,331,800,41.375,334,885,37.7401,6544,6545,273,1,3/22/2017 0:00,2053,0.41375,0.377401
DM-EYE,331,802,41.2718,333,887,37.5422,6544,6545,273,1,3/23/2017 0:00,2053,0.412718,0.375422
DM-EYE,334,803,41.594,336,888,37.8378,6544,6545,273,1,3/24/2017 0:00,2053,0.41594,0.378378
DM-EYE,334,803,41.594,336,888,37.8378,6544,6545,273,1,3/26/2017 0:00,2053,0.41594,0.378378
DM-EYE,334,803,41.594,336,888,37.8378,6544,6545,273,1,3/27/2017 0:00,2053,0.41594,0.378378
DM-EYE,339,803,42.2166,341,888,38.4009,6544,6545,273,1,3/28/2017 0:00,2053,0.422166,0.384009
DM-EYE,344,803,42.8393,346,888,38.9639,6544,6545,273,1,3/29/2017 0:00,2053,0.428393,0.389639
DM-EYE,348,804,43.2835,350,887,39.4588,6544,6545,273,1,3/30/2017 0:00,2053,0.432835,0.394588
DM-EYE,350,805,43.4782,352,888,39.6396,6544,6545,273,1,3/31/2017 0:00,2053,0.434782,0.396396
DM-EYE,347,805,43.1055,349,888,39.3018,6544,6545,273,1,4/2/2017 0:00,2053,0.431055,0.393018
DM-EYE,347,804,43.1592,349,885,39.435,6544,6545,273,1,4/3/2017 0:00,2053,0.431592,0.39435
DM-EYE,347,805,43.1055,349,885,39.435,6544,6545,273,1,4/4/2017 0:00,2053,0.431055,0.39435
DM-EYE,352,805,43.7267,354,881,40.1816,6544,6545,273,1,4/5/2017 0:00,2053,0.437267,0.401816
DM-EYE,352,803,43.8356,354,880,40.2272,6544,6545,273,1,4/6/2017 0:00,2053,0.438356,0.402272
DM-EYE,350,801,43.6953,352,878,40.0911,6544,6545,273,1,4/7/2017 0:00,2053,0.436953,0.400911
DM-EYE,351,800,43.875,353,877,40.2508,6544,6545,273,1,4/9/2017 0:00,2053,0.43875,0.402508
DM-EYE,350,799,43.8047,352,876,40.1826,6544,6545,273,1,4/10/2017 0:00,2053,0.438047,0.401826
DM-EYE,355,797,44.542,357,871,40.9873,6544,6545,273,1,4/12/2017 0:00,2053,0.44542,0.409873
DM-EYE,355,796,44.5979,357,870,41.0344,6544,6545,273,1,4/13/2017 0:00,2053,0.445979,0.410344
DM-EYE,354,796,44.4723,356,866,41.1085,6544,6545,273,1,4/14/2017 0:00,2053,0.444723,0.411085
DM-EYE,350,796,43.9698,352,867,40.5997,6544,6545,273,1,4/16/2017 0:00,2053,0.439698,0.405997
DM-EYE,354,796,44.4723,356,867,41.0611,6544,6545,273,1,4/17/2017 0:00,2053,0.444723,0.410611
DM-EYE,355,798,44.4862,357,867,41.1764,6544,6545,273,1,4/18/2017 0:00,2053,0.444862,0.411764
DM-EYE,353,797,44.291,355,866,40.993,6544,6545,273,1,4/19/2017 0:00,2053,0.44291,0.40993
DM-EYE,357,797,44.7929,359,866,41.4549,6544,6545,273,1,4/20/2017 0:00,2053,0.447929,0.414549
DM-EYE,245,586,41.8088,246,623,39.4863,6544,6545,273,1,4/21/2017 0:00,2053,0.418088,0.394863
DM-EYE,246,586,41.9795,247,623,39.6468,6544,6545,273,1,4/23/2017 0:00,2053,0.419795,0.396468
DM-EYE,732,1594,45.9222,736,1703,43.2178,6544,6545,273,1,4/24/2017 0:00,2053,0.459222,0.432178
DM-EYE,371,797,46.5495,373,851,43.8307,6544,6545,273,1,4/25/2017 0:00,2053,0.465495,0.438307
DM-EYE,371,797,46.5495,373,851,43.8307,6544,6545,273,1,4/26/2017 0:00,2053,0.465495,0.438307
DM-EYE,372,798,46.6165,374,851,43.9482,6544,6545,273,1,4/27/2017 0:00,2053,0.466165,0.439482
DM-EYE,376,800,47,378,850,44.4705,6544,6545,273,1,4/28/2017 0:00,2053,0.47,0.444705
DM-EYE,373,800,46.625,375,850,44.1176,6544,6545,273,1,4/30/2017 0:00,2053,0.46625,0.441176
DM-EYE,373,800,46.625,375,850,44.1176,6544,6545,273,1,5/1/2017 0:00,2053,0.46625,0.441176
DM-EYE,377,797,47.3023,380,848,44.8113,6544,6545,273,1,5/2/2017 0:00,2053,0.473023,0.448113
DM-EYE,376,796,47.2361,379,844,44.9052,6544,6545,273,1,5/3/2017 0:00,2053,0.472361,0.449052
DM-EYE,377,796,47.3618,380,844,45.0236,6544,6545,273,1,5/4/2017 0:00,2053,0.473618,0.450236
DM-EYE,380,796,47.7386,383,843,45.4329,6544,6545,273,1,5/5/2017 0:00,2053,0.477386,0.454329
DM-EYE,379,796,47.613,382,843,45.3143,6544,6545,273,1,5/7/2017 0:00,2053,0.47613,0.453143
DM-EYE,381,796,47.8643,384,843,45.5516,6544,6545,273,1,5/8/2017 0:00,2053,0.478643,0.455516
DM-EYE,381,797,47.8042,384,844,45.4976,6544,6545,273,1,5/9/2017 0:00,2053,0.478042,0.454976
DM-EYE,384,797,48.1806,387,844,45.853,6544,6545,273,1,5/10/2017 0:00,2053,0.481806,0.45853
DM-EYE,386,796,48.4924,389,843,46.1447,6544,6545,273,1,5/11/2017 0:00,2053,0.484924,0.461447
DM-EYE,386,796,48.4924,389,841,46.2544,6544,6545,273,1,5/13/2017 0:00,2053,0.484924,0.462544
DM-EYE,388,795,48.805,391,841,46.4922,6544,6545,273,1,5/15/2017 0:00,2053,0.48805,0.464922
DM-EYE,388,795,48.805,391,839,46.603,6544,6545,273,1,5/16/2017 0:00,2053,0.48805,0.46603
DM-EYE,389,796,48.8693,392,840,46.6666,6544,6545,273,1,5/17/2017 0:00,2053,0.488693,0.466666
DM-EYE,391,797,49.0589,394,841,46.8489,6544,6545,273,1,5/18/2017 0:00,2053,0.490589,0.468489
DM-EYE,393,799,49.1864,396,843,46.975,6544,6545,273,1,5/19/2017 0:00,2053,0.491864,0.46975
DM-EYE,394,799,49.3116,397,842,47.1496,6544,6545,273,1,5/20/2017 0:00,2053,0.493116,0.471496
DM-EYE,394,799,49.3116,397,842,47.1496,6544,6545,273,1,5/22/2017 0:00,2053,0.493116,0.471496
DM-EYE,395,801,49.3133,398,842,47.2684,6544,6545,273,1,5/23/2017 0:00,2053,0.493133,0.472684
DM-EYE,399,800,49.875,402,840,47.8571,6544,6545,273,1,5/24/2017 0:00,2053,0.49875,0.478571
DM-EYE,397,800,49.625,400,841,47.5624,6544,6545,273,1,5/25/2017 0:00,2053,0.49625,0.475624
DM-EYE,398,798,49.8746,401,837,47.9091,6544,6545,273,1,5/26/2017 0:00,2053,0.498746,0.479091
DM-EYE,405,798,50.7518,408,835,48.8622,6544,6545,273,1,5/27/2017 0:00,2053,0.507518,0.488622
DM-EYE,405,798,50.7518,408,835,48.8622,6544,6545,273,1,5/29/2017 0:00,2053,0.507518,0.488622
DM-EYE,406,798,50.8771,409,835,48.982,6544,6545,273,1,5/30/2017 0:00,2053,0.508771,0.48982
DM-EYE,407,797,51.0664,410,833,49.2196,6544,6545,273,1,5/31/2017 0:00,2053,0.510664,0.492196
DM-EYE,411,799,51.4392,414,834,49.6402,6544,6545,273,1,6/1/2017 0:00,2053,0.514392,0.496402
DM-EYE,411,799,51.4392,414,834,49.6402,6544,6545,273,1,6/2/2017 0:00,2053,0.514392,0.496402
DM-EYE,413,799,51.6896,416,834,49.88,6544,6545,273,1,6/3/2017 0:00,2053,0.516896,0.4988
DM-EYE,417,799,52.1902,420,834,50.3597,6544,6545,273,1,6/4/2017 0:00,2053,0.521902,0.503597
DM-EYE,420,799,52.5657,423,834,50.7194,6544,6545,273,1,6/6/2017 0:00,2053,0.525657,0.507194
DM-EYE,419,799,52.4405,423,834,50.7194,6544,6545,273,1,6/7/2017 0:00,2053,0.524405,0.507194
DM-EYE,417,801,52.0599,419,835,50.1796,6544,6545,273,1,6/8/2017 0:00,2053,0.520599,0.501796
DM-EYE,418,803,52.0547,420,837,50.1792,6544,6545,273,1,6/9/2017 0:00,2053,0.520547,0.501792
DM-EYE,422,803,52.5529,424,836,50.7177,6544,6545,273,1,6/10/2017 0:00,2053,0.525529,0.507177
DM-EYE,421,802,52.4937,423,835,50.6586,6544,6545,273,1,6/12/2017 0:00,2053,0.524937,0.506586
DM-EYE,421,803,52.4283,423,835,50.6586,6544,6545,273,1,6/13/2017 0:00,2053,0.524283,0.506586
DM-EYE,425,803,52.9265,427,834,51.199,6544,6545,273,1,6/14/2017 0:00,2053,0.529265,0.51199
DM-EYE,426,804,52.985,428,834,51.3189,6544,6545,273,1,6/15/2017 0:00,2053,0.52985,0.513189
DM-EYE,445,805,55.2795,447,835,53.5329,6544,6545,273,1,6/16/2017 0:00,2053,0.552795,0.535329
DM-EYE,445,806,55.2109,447,835,53.5329,6544,6545,273,1,6/17/2017 0:00,2053,0.552109,0.535329
DM-EYE,448,805,55.6521,450,835,53.8922,6544,6545,273,1,6/19/2017 0:00,2053,0.556521,0.538922
DM-EYE,448,806,55.5831,450,836,53.8277,6544,6545,273,1,6/20/2017 0:00,2053,0.555831,0.538277
DM-EYE,449,806,55.7071,451,836,53.9473,6544,6545,273,1,6/21/2017 0:00,2053,0.557071,0.539473
DM-EYE,452,806,56.0794,454,836,54.3062,6544,6545,273,1,6/22/2017 0:00,2053,0.560794,0.543062
DM-EYE,454,806,56.3275,456,836,54.5454,6544,6545,273,1,6/23/2017 0:00,2053,0.563275,0.545454
DM-EYE,453,805,56.2732,455,835,54.491,6544,6545,273,1,6/24/2017 0:00,2053,0.562732,0.54491
DM-EYE,452,805,56.149,454,835,54.3712,6544,6545,273,1,6/26/2017 0:00,2053,0.56149,0.543712
DM-EYE,453,805,56.2732,455,835,54.491,6544,6545,273,1,6/27/2017 0:00,2053,0.562732,0.54491
DM-EYE,454,806,56.3275,456,836,54.5454,6544,6545,273,1,6/28/2017 0:00,2053,0.563275,0.545454
DM-EYE,455,806,56.4516,457,836,54.665,6544,6545,273,1,6/29/2017 0:00,2053,0.564516,0.54665
DM-EYE,454,805,56.3975,456,836,54.5454,6544,6545,273,1,6/30/2017 0:00,2053,0.563975,0.545454
DM-EYE,459,806,56.9478,461,837,55.0776,6544,6545,273,1,7/1/2017 0:00,2053,0.569478,0.550776
DM-EYE,457,806,56.6997,459,837,54.8387,6544,6545,273,1,7/3/2017 0:00,2053,0.566997,0.548387
DM-EYE,457,806,56.6997,459,837,54.8387,6544,6545,273,1,7/4/2017 0:00,2053,0.566997,0.548387
DM-EYE,457,806,56.6997,459,837,54.8387,6544,6545,273,1,7/5/2017 0:00,2053,0.566997,0.548387
DM-EYE,457,806,56.6997,459,836,54.9043,6544,6545,273,1,7/6/2017 0:00,2053,0.566997,0.549043
DM-EYE,460,805,57.1428,462,836,55.2631,6544,6545,273,1,7/7/2017 0:00,2053,0.571428,0.552631
DM-EYE,458,804,56.9651,460,835,55.0898,6544,6545,273,1,7/8/2017 0:00,2053,0.569651,0.550898
DM-EYE,458,804,56.9651,460,835,55.0898,6544,6545,273,1,7/10/2017 0:00,2053,0.569651,0.550898
DM-EYE,459,805,57.0186,461,836,55.1435,6544,6545,273,1,7/11/2017 0:00,2053,0.570186,0.551435
DM-EYE,460,807,57.0012,462,838,55.1312,6544,6545,273,1,7/12/2017 0:00,2053,0.570012,0.551312
DM-EYE,462,806,57.32,464,837,55.436,6544,6545,273,1,7/13/2017 0:00,2053,0.5732,0.55436
DM-EYE,464,809,57.3547,466,840,55.4761,6544,6545,273,1,7/14/2017 0:00,2053,0.573547,0.554761
DM-EYE,466,810,57.5308,468,841,55.648,6544,6545,273,1,7/15/2017 0:00,2053,0.575308,0.55648
DM-EYE,468,811,57.7065,470,842,55.8194,6544,6545,273,1,7/17/2017 0:00,2053,0.577065,0.558194
DM-EYE,475,813,58.4255,477,844,56.5165,6544,6545,273,1,7/18/2017 0:00,2053,0.584255,0.565165
DM-EYE,478,815,58.6503,479,846,56.6193,6544,6545,273,1,7/19/2017 0:00,2053,0.586503,0.566193
DM-EYE,481,815,59.0184,482,847,56.9067,6544,6545,273,1,7/20/2017 0:00,2053,0.590184,0.569067
DM-EYE,482,816,59.0686,483,848,56.9575,6544,6545,273,1,7/21/2017 0:00,2053,0.590686,0.569575
DM-EYE,484,817,59.2411,485,848,57.1933,6544,6545,273,1,7/22/2017 0:00,2053,0.592411,0.571933
DM-EYE,480,817,58.7515,481,848,56.7216,6544,6545,273,1,7/24/2017 0:00,2053,0.587515,0.567216
DM-EYE,484,818,59.1687,485,849,57.126,6544,6545,273,1,7/25/2017 0:00,2053,0.591687,0.57126
DM-EYE,486,821,59.1961,487,852,57.1596,6544,6545,273,1,7/26/2017 0:00,2053,0.591961,0.571596
DM-EYE,485,824,58.8592,486,855,56.8421,6544,6545,273,1,7/27/2017 0:00,2053,0.588592,0.568421
DM-EYE,499,859,58.0908,500,892,56.0538,6544,6545,273,1,7/28/2017 0:00,2053,0.580908,0.560538
DM-EYE,505,873,57.8465,506,906,55.8498,6544,6545,273,1,7/29/2017 0:00,2053,0.578465,0.558498
DM-EYE,513,903,56.8106,514,942,54.5647,6544,6545,273,1,7/31/2017 0:00,2053,0.568106,0.545647
DM-EYE,519,909,57.0957,520,951,54.6792,6544,6545,273,1,8/1/2017 0:00,2053,0.570957,0.546792
DM-EYE,516,949,54.373,516,950,54.3157,6544,6545,273,1,8/2/2017 0:00,2053,0.54373,0.543157
DM-EYE,519,950,54.6315,519,951,54.5741,6544,6545,273,1,8/3/2017 0:00,2053,0.546315,0.545741
DM-EYE,520,950,54.7368,520,951,54.6792,6544,6545,273,1,8/4/2017 0:00,2053,0.547368,0.546792
DM-EYE,520,950,54.7368,520,951,54.6792,6544,6545,273,1,8/5/2017 0:00,2053,0.547368,0.546792
DM-EYE,518,950,54.5263,518,951,54.4689,6544,6545,273,1,8/7/2017 0:00,2053,0.545263,0.544689
DM-EYE,519,950,54.6315,519,951,54.5741,6544,6545,273,1,8/8/2017 0:00,2053,0.546315,0.545741
DM-EYE,524,949,55.216,524,950,55.1578,6544,6545,273,1,8/9/2017 0:00,2053,0.55216,0.551578
DM-EYE,524,949,55.216,524,950,55.1578,6544,6545,273,1,8/10/2017 0:00,2053,0.55216,0.551578
DM-EYE,528,949,55.6375,528,950,55.5789,6544,6545,273,1,8/11/2017 0:00,2053,0.556375,0.555789
DM-EYE,528,948,55.6962,528,949,55.6375,6544,6545,273,1,8/12/2017 0:00,2053,0.556962,0.556375
