metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
PAP,2422,3025,80.0661,3008,4290,70.1165,6598,6599,273,1,7/29/2017 0:00,2080,0.800661,0.701165
PAP,2413,3017,79.9801,3004,4290,70.0233,6598,6599,273,1,7/31/2017 0:00,2080,0.799801,0.700233
PAP,2417,3025,79.9008,3000,4290,69.93,6598,6599,273,1,8/1/2017 0:00,2080,0.799008,0.6993
PAP,2910,3911,74.4055,3000,4289,69.9463,6598,6599,273,1,8/2/2017 0:00,2080,0.744055,0.699463
PAP,2911,3911,74.431,2999,4289,69.923,6598,6599,273,1,8/3/2017 0:00,2080,0.74431,0.69923
PAP,2912,3914,74.3995,3000,4289,69.9463,6598,6599,273,1,8/4/2017 0:00,2080,0.743995,0.699463
PAP,2914,3913,74.4697,3002,4288,70.0093,6598,6599,273,1,8/5/2017 0:00,2080,0.744697,0.700093
PAP,2913,3912,74.4631,3000,4289,69.9463,6598,6599,273,1,8/7/2017 0:00,2080,0.744631,0.699463
PAP,2913,3912,74.4631,3000,4289,69.9463,6598,6599,273,1,8/8/2017 0:00,2080,0.744631,0.699463
PAP,2916,3910,74.578,3003,4287,70.0489,6598,6599,273,1,8/9/2017 0:00,2080,0.74578,0.700489
PAP,2915,3906,74.6287,3002,4278,70.1729,6598,6599,273,1,8/10/2017 0:00,2080,0.746287,0.701729
PAP,2914,3907,74.584,3001,4280,70.1168,6598,6599,273,1,8/11/2017 0:00,2080,0.74584,0.701168
PAP,2913,3905,74.5966,3000,4279,70.1098,6598,6599,273,1,8/12/2017 0:00,2080,0.745966,0.701098
PAP,2912,3905,74.571,3000,4281,70.077,6598,6599,273,1,8/14/2017 0:00,2080,0.74571,0.70077
PAP,2916,3908,74.6161,3004,4283,70.1377,6598,6599,273,1,8/15/2017 0:00,2080,0.746161,0.701377
PAP,2916,3907,74.6352,3004,4283,70.1377,6598,6599,273,1,8/16/2017 0:00,2080,0.746352,0.701377
PAP,2919,3907,74.712,3006,4279,70.25,6598,6599,273,1,8/17/2017 0:00,2080,0.74712,0.7025
PAP,2919,3907,74.712,3006,4278,70.2664,6598,6599,273,1,8/18/2017 0:00,2080,0.74712,0.702664
PAP,2915,3902,74.7052,3003,4274,70.262,6598,6599,273,1,8/19/2017 0:00,2080,0.747052,0.70262
PAP,2910,3898,74.6536,2999,4273,70.1848,6598,6599,273,1,8/21/2017 0:00,2080,0.746536,0.701848
PAP,2910,3898,74.6536,2999,4272,70.2013,6598,6599,273,1,8/22/2017 0:00,2080,0.746536,0.702013
PAP,2911,3897,74.6984,3000,4271,70.2411,6598,6599,273,1,8/23/2017 0:00,2080,0.746984,0.702411
PAP,2910,3896,74.6919,2999,4270,70.2341,6598,6599,273,1,8/24/2017 0:00,2080,0.746919,0.702341
PAP,2907,3892,74.6916,2996,4267,70.2132,6598,6599,273,1,8/25/2017 0:00,2080,0.746916,0.702132
PAP,2908,3892,74.7173,2997,4267,70.2367,6598,6599,273,1,8/26/2017 0:00,2080,0.747173,0.702367
PAP,8903,12208,72.9275,9173,13413,68.3888,6598,6599,273,1,8/28/2017 0:00,2080,0.729275,0.683888
PAP,3000,4160,72.1153,3090,4571,67.6,6598,6599,273,1,8/29/2017 0:00,2080,0.721153,0.676
PAP,3001,4160,72.1394,3091,4571,67.6219,6598,6599,273,1,8/30/2017 0:00,2080,0.721394,0.676219
PAP,3002,4159,72.1808,3090,4565,67.6889,6598,6599,273,1,8/31/2017 0:00,2080,0.721808,0.676889
PAP,3001,4159,72.1567,3088,4564,67.6599,6598,6599,273,1,9/1/2017 0:00,2080,0.721567,0.676599
PAP,2997,4155,72.1299,3084,4563,67.5871,6598,6599,273,1,9/2/2017 0:00,2080,0.721299,0.675871
PAP,2993,4155,72.0336,3080,4563,67.4994,6598,6599,273,1,9/4/2017 0:00,2080,0.720336,0.674994
PAP,2994,4154,72.0751,3081,4563,67.5213,6598,6599,273,1,9/5/2017 0:00,2080,0.720751,0.675213
PAP,2993,4153,72.0683,3080,4562,67.5142,6598,6599,273,1,9/6/2017 0:00,2080,0.720683,0.675142
PAP,2994,4154,72.0751,3080,4558,67.5734,6598,6599,273,1,9/7/2017 0:00,2080,0.720751,0.675734
PAP,2994,4152,72.1098,3080,4556,67.6031,6598,6599,273,1,9/8/2017 0:00,2080,0.721098,0.676031
PAP,2992,4149,72.1137,3078,4554,67.5889,6598,6599,273,1,9/9/2017 0:00,2080,0.721137,0.675889
PAP,2991,4147,72.1244,3077,4554,67.5669,6598,6599,273,1,9/11/2017 0:00,2080,0.721244,0.675669
PAP,2997,4160,72.0432,3081,4574,67.3589,6598,6599,273,1,9/12/2017 0:00,2080,0.720432,0.673589
DM-PPSV,481,574,83.7979,518,635,81.5748,6578,6579,273,1,12/5/2016 0:00,2070,0.837979,0.815748
DM-PPSV,481,574,83.7979,518,635,81.5748,6578,6579,273,1,12/6/2016 0:00,2070,0.837979,0.815748
DM-PPSV,481,575,83.6521,518,635,81.5748,6578,6579,273,1,12/7/2016 0:00,2070,0.836521,0.815748
DM-PPSV,481,575,83.6521,518,635,81.5748,6578,6579,273,1,12/8/2016 0:00,2070,0.836521,0.815748
DM-PPSV,962,1151,83.5794,1036,1271,81.5106,6578,6579,273,1,12/9/2016 0:00,2070,0.835794,0.815106
DM-PPSV,481,576,83.5069,518,636,81.4465,6578,6579,273,1,12/11/2016 0:00,2070,0.835069,0.814465
DM-PPSV,481,576,83.5069,518,636,81.4465,6578,6579,273,1,12/12/2016 0:00,2070,0.835069,0.814465
DM-PPSV,481,574,83.7979,518,636,81.4465,6578,6579,273,1,12/13/2016 0:00,2070,0.837979,0.814465
DM-PPSV,481,574,83.7979,518,636,81.4465,6578,6579,273,1,12/14/2016 0:00,2070,0.837979,0.814465
DM-PPSV,482,575,83.826,518,636,81.4465,6578,6579,273,1,12/15/2016 0:00,2070,0.83826,0.814465
DM-PPSV,482,574,83.9721,518,635,81.5748,6578,6579,273,1,12/16/2016 0:00,2070,0.839721,0.815748
DM-PPSV,482,574,83.9721,518,635,81.5748,6578,6579,273,1,12/18/2016 0:00,2070,0.839721,0.815748
DM-PPSV,481,573,83.9441,517,634,81.5457,6578,6579,273,1,12/19/2016 0:00,2070,0.839441,0.815457
DM-PPSV,482,574,83.9721,517,633,81.6745,6578,6579,273,1,12/20/2016 0:00,2070,0.839721,0.816745
DM-PPSV,482,574,83.9721,517,633,81.6745,6578,6579,273,1,12/21/2016 0:00,2070,0.839721,0.816745
DM-PPSV,482,574,83.9721,517,633,81.6745,6578,6579,273,1,12/22/2016 0:00,2070,0.839721,0.816745
DM-PPSV,481,573,83.9441,516,632,81.6455,6578,6579,273,1,12/23/2016 0:00,2070,0.839441,0.816455
DM-PPSV,481,573,83.9441,516,632,81.6455,6578,6579,273,1,12/25/2016 0:00,2070,0.839441,0.816455
DM-PPSV,481,573,83.9441,516,632,81.6455,6578,6579,273,1,12/26/2016 0:00,2070,0.839441,0.816455
DM-PPSV,481,573,83.9441,516,631,81.7749,6578,6579,273,1,12/27/2016 0:00,2070,0.839441,0.817749
DM-PPSV,486,574,84.6689,521,632,82.4367,6578,6579,273,1,12/28/2016 0:00,2070,0.846689,0.824367
DM-PPSV,14,574,2.439,14,632,2.2151,6578,6579,273,1,12/29/2016 0:00,2070,0.02439,0.022151
DM-PPSV,107,573,18.6736,109,632,17.2468,6578,6579,273,1,12/30/2016 0:00,2070,0.186736,0.172468
DM-PPSV,107,573,18.6736,109,632,17.2468,6578,6579,273,1,1/1/2017 0:00,2070,0.186736,0.172468
DM-PPSV,107,573,18.6736,109,632,17.2468,6578,6579,273,1,1/2/2017 0:00,2070,0.186736,0.172468
DM-PPSV,106,572,18.5314,108,631,17.1156,6578,6579,273,1,1/3/2017 0:00,2070,0.185314,0.171156
DM-PPSV,106,571,18.5639,108,631,17.1156,6578,6579,273,1,1/4/2017 0:00,2070,0.185639,0.171156
DM-PPSV,106,571,18.5639,108,631,17.1156,6578,6579,273,1,1/5/2017 0:00,2070,0.185639,0.171156
DM-PPSV,106,570,18.5964,108,631,17.1156,6578,6579,273,1,1/6/2017 0:00,2070,0.185964,0.171156
DM-PPSV,106,570,18.5964,108,631,17.1156,6578,6579,273,1,1/8/2017 0:00,2070,0.185964,0.171156
DM-PPSV,477,570,83.6842,515,631,81.6164,6578,6579,273,1,1/9/2017 0:00,2070,0.836842,0.816164
DM-PPSV,477,571,83.5376,515,631,81.6164,6578,6579,273,1,1/10/2017 0:00,2070,0.835376,0.816164
DM-PPSV,479,574,83.4494,517,634,81.5457,6578,6579,273,1,1/11/2017 0:00,2070,0.834494,0.815457
DM-PPSV,479,572,83.7412,517,634,81.5457,6578,6579,273,1,1/12/2017 0:00,2070,0.837412,0.815457
DM-PPSV,479,573,83.5951,517,635,81.4173,6578,6579,273,1,1/13/2017 0:00,2070,0.835951,0.814173
DM-PPSV,479,573,83.5951,517,635,81.4173,6578,6579,273,1,1/15/2017 0:00,2070,0.835951,0.814173
DM-PPSV,480,575,83.4782,517,636,81.2893,6578,6579,273,1,1/16/2017 0:00,2070,0.834782,0.812893
DM-PPSV,480,575,83.4782,517,637,81.1616,6578,6579,273,1,1/17/2017 0:00,2070,0.834782,0.811616
DM-PPSV,480,575,83.4782,517,637,81.1616,6578,6579,273,1,1/18/2017 0:00,2070,0.834782,0.811616
DM-PPSV,480,575,83.4782,517,637,81.1616,6578,6579,273,1,1/19/2017 0:00,2070,0.834782,0.811616
DM-PPSV,480,575,83.4782,517,637,81.1616,6578,6579,273,1,1/20/2017 0:00,2070,0.834782,0.811616
DM-PPSV,481,576,83.5069,517,637,81.1616,6578,6579,273,1,1/22/2017 0:00,2070,0.835069,0.811616
DM-PPSV,482,577,83.5355,518,638,81.1912,6578,6579,273,1,1/23/2017 0:00,2070,0.835355,0.811912
DM-PPSV,484,578,83.737,520,639,81.3771,6578,6579,273,1,1/24/2017 0:00,2070,0.83737,0.813771
DM-PPSV,486,579,83.9378,521,639,81.5336,6578,6579,273,1,1/25/2017 0:00,2070,0.839378,0.815336
DM-PPSV,485,578,83.91,520,638,81.5047,6578,6579,273,1,1/26/2017 0:00,2070,0.8391,0.815047
DM-PPSV,486,578,84.083,521,638,81.6614,6578,6579,273,1,1/27/2017 0:00,2070,0.84083,0.816614
DM-PPSV,486,578,84.083,521,638,81.6614,6578,6579,273,1,1/29/2017 0:00,2070,0.84083,0.816614
DM-PPSV,486,578,84.083,521,638,81.6614,6578,6579,273,1,1/30/2017 0:00,2070,0.84083,0.816614
DM-PPSV,487,577,84.402,522,638,81.8181,6578,6579,273,1,1/31/2017 0:00,2070,0.84402,0.818181
DM-PPSV,487,577,84.402,522,638,81.8181,6578,6579,273,1,2/1/2017 0:00,2070,0.84402,0.818181
DM-PPSV,488,578,84.429,523,638,81.9749,6578,6579,273,1,2/2/2017 0:00,2070,0.84429,0.819749
DM-PPSV,488,579,84.2832,523,639,81.8466,6578,6579,273,1,2/3/2017 0:00,2070,0.842832,0.818466
DM-PPSV,488,579,84.2832,523,639,81.8466,6578,6579,273,1,2/5/2017 0:00,2070,0.842832,0.818466
DM-PPSV,488,579,84.2832,523,639,81.8466,6578,6579,273,1,2/6/2017 0:00,2070,0.842832,0.818466
DM-PPSV,488,579,84.2832,523,639,81.8466,6578,6579,273,1,2/7/2017 0:00,2070,0.842832,0.818466
DM-PPSV,490,582,84.1924,525,641,81.9032,6578,6579,273,1,2/8/2017 0:00,2070,0.841924,0.819032
DM-PPSV,490,582,84.1924,525,641,81.9032,6578,6579,273,1,2/9/2017 0:00,2070,0.841924,0.819032
DM-PPSV,491,582,84.3642,526,641,82.0592,6578,6579,273,1,2/10/2017 0:00,2070,0.843642,0.820592
DM-PPSV,491,582,84.3642,526,641,82.0592,6578,6579,273,1,2/12/2017 0:00,2070,0.843642,0.820592
DM-PPSV,492,583,84.391,527,642,82.0872,6578,6579,273,1,2/13/2017 0:00,2070,0.84391,0.820872
DM-PPSV,492,583,84.391,526,641,82.0592,6578,6579,273,1,2/14/2017 0:00,2070,0.84391,0.820592
DM-PPSV,492,583,84.391,526,641,82.0592,6578,6579,273,1,2/15/2017 0:00,2070,0.84391,0.820592
DM-PPSV,492,583,84.391,526,641,82.0592,6578,6579,273,1,2/16/2017 0:00,2070,0.84391,0.820592
DM-PPSV,492,583,84.391,526,641,82.0592,6578,6579,273,1,2/17/2017 0:00,2070,0.84391,0.820592
DM-PPSV,492,583,84.391,526,641,82.0592,6578,6579,273,1,2/19/2017 0:00,2070,0.84391,0.820592
DM-PPSV,492,583,84.391,526,641,82.0592,6578,6579,273,1,2/20/2017 0:00,2070,0.84391,0.820592
DM-PPSV,492,582,84.536,526,641,82.0592,6578,6579,273,1,2/21/2017 0:00,2070,0.84536,0.820592
DM-PPSV,493,585,84.2735,527,644,81.8322,6578,6579,273,1,2/22/2017 0:00,2070,0.842735,0.818322
DM-PPSV,492,584,84.2465,526,643,81.804,6578,6579,273,1,2/23/2017 0:00,2070,0.842465,0.81804
DM-PPSV,492,585,84.1025,526,644,81.677,6578,6579,273,1,2/24/2017 0:00,2070,0.841025,0.81677
DM-PPSV,492,585,84.1025,526,644,81.677,6578,6579,273,1,2/26/2017 0:00,2070,0.841025,0.81677
DM-PPSV,492,585,84.1025,526,644,81.677,6578,6579,273,1,2/27/2017 0:00,2070,0.841025,0.81677
DM-PPSV,491,585,83.9316,525,644,81.5217,6578,6579,273,1,2/28/2017 0:00,2070,0.839316,0.815217
DM-PPSV,491,586,83.7883,525,645,81.3953,6578,6579,273,1,3/1/2017 0:00,2070,0.837883,0.813953
DM-PPSV,491,585,83.9316,525,644,81.5217,6578,6579,273,1,3/2/2017 0:00,2070,0.839316,0.815217
DM-PPSV,492,585,84.1025,526,644,81.677,6578,6579,273,1,3/3/2017 0:00,2070,0.841025,0.81677
DM-PPSV,492,585,84.1025,526,644,81.677,6578,6579,273,1,3/5/2017 0:00,2070,0.841025,0.81677
DM-PPSV,492,586,83.959,526,645,81.5503,6578,6579,273,1,3/6/2017 0:00,2070,0.83959,0.815503
DM-PPSV,982,1168,84.0753,1052,1290,81.5503,6578,6579,273,1,3/8/2017 0:00,2070,0.840753,0.815503
DM-PPSV,490,583,84.048,526,645,81.5503,6578,6579,273,1,3/9/2017 0:00,2070,0.84048,0.815503
DM-PPSV,490,583,84.048,526,645,81.5503,6578,6579,273,1,3/10/2017 0:00,2070,0.84048,0.815503
DM-PPSV,488,581,83.9931,526,645,81.5503,6578,6579,273,1,3/12/2017 0:00,2070,0.839931,0.815503
DM-PPSV,488,581,83.9931,526,645,81.5503,6578,6579,273,1,3/13/2017 0:00,2070,0.839931,0.815503
DM-PPSV,488,581,83.9931,526,645,81.5503,6578,6579,273,1,3/14/2017 0:00,2070,0.839931,0.815503
DM-PPSV,487,580,83.9655,525,644,81.5217,6578,6579,273,1,3/15/2017 0:00,2070,0.839655,0.815217
DM-PPSV,487,581,83.8209,524,644,81.3664,6578,6579,273,1,3/16/2017 0:00,2070,0.838209,0.813664
DM-PPSV,487,581,83.8209,524,644,81.3664,6578,6579,273,1,3/17/2017 0:00,2070,0.838209,0.813664
DM-PPSV,487,580,83.9655,524,644,81.3664,6578,6579,273,1,3/19/2017 0:00,2070,0.839655,0.813664
DM-PPSV,487,580,83.9655,524,644,81.3664,6578,6579,273,1,3/20/2017 0:00,2070,0.839655,0.813664
DM-PPSV,487,580,83.9655,524,642,81.6199,6578,6579,273,1,3/21/2017 0:00,2070,0.839655,0.816199
DM-PPSV,487,579,84.1105,524,641,81.7472,6578,6579,273,1,3/22/2017 0:00,2070,0.841105,0.817472
DM-PPSV,487,580,83.9655,523,639,81.8466,6578,6579,273,1,3/23/2017 0:00,2070,0.839655,0.818466
DM-PPSV,488,581,83.9931,524,640,81.875,6578,6579,273,1,3/24/2017 0:00,2070,0.839931,0.81875
DM-PPSV,488,581,83.9931,524,640,81.875,6578,6579,273,1,3/26/2017 0:00,2070,0.839931,0.81875
DM-PPSV,488,581,83.9931,524,640,81.875,6578,6579,273,1,3/27/2017 0:00,2070,0.839931,0.81875
DM-PPSV,488,581,83.9931,524,641,81.7472,6578,6579,273,1,3/28/2017 0:00,2070,0.839931,0.817472
DM-PPSV,488,580,84.1379,524,641,81.7472,6578,6579,273,1,3/29/2017 0:00,2070,0.841379,0.817472
DM-PPSV,488,579,84.2832,524,640,81.875,6578,6579,273,1,3/30/2017 0:00,2070,0.842832,0.81875
DM-PPSV,487,579,84.1105,523,640,81.7187,6578,6579,273,1,3/31/2017 0:00,2070,0.841105,0.817187
DM-PPSV,486,578,84.083,523,640,81.7187,6578,6579,273,1,4/2/2017 0:00,2070,0.84083,0.817187
DM-PPSV,486,579,83.9378,522,640,81.5625,6578,6579,273,1,4/3/2017 0:00,2070,0.839378,0.815625
DM-PPSV,486,579,83.9378,522,639,81.6901,6578,6579,273,1,4/4/2017 0:00,2070,0.839378,0.816901
DM-PPSV,487,580,83.9655,522,639,81.6901,6578,6579,273,1,4/5/2017 0:00,2070,0.839655,0.816901
DM-PPSV,487,580,83.9655,522,639,81.6901,6578,6579,273,1,4/6/2017 0:00,2070,0.839655,0.816901
DM-PPSV,487,580,83.9655,522,639,81.6901,6578,6579,273,1,4/7/2017 0:00,2070,0.839655,0.816901
DM-PPSV,487,580,83.9655,522,639,81.6901,6578,6579,273,1,4/9/2017 0:00,2070,0.839655,0.816901
DM-PPSV,487,580,83.9655,522,639,81.6901,6578,6579,273,1,4/10/2017 0:00,2070,0.839655,0.816901
DM-PPSV,487,581,83.8209,522,639,81.6901,6578,6579,273,1,4/12/2017 0:00,2070,0.838209,0.816901
DM-PPSV,486,581,83.6488,522,639,81.6901,6578,6579,273,1,4/13/2017 0:00,2070,0.836488,0.816901
DM-PPSV,486,581,83.6488,522,639,81.6901,6578,6579,273,1,4/14/2017 0:00,2070,0.836488,0.816901
DM-PPSV,486,581,83.6488,522,639,81.6901,6578,6579,273,1,4/16/2017 0:00,2070,0.836488,0.816901
DM-PPSV,487,582,83.6769,522,639,81.6901,6578,6579,273,1,4/17/2017 0:00,2070,0.836769,0.816901
DM-PPSV,487,582,83.6769,519,634,81.8611,6578,6579,273,1,4/18/2017 0:00,2070,0.836769,0.818611
DM-PPSV,487,582,83.6769,519,634,81.8611,6578,6579,273,1,4/19/2017 0:00,2070,0.836769,0.818611
DM-PPSV,487,583,83.5334,519,635,81.7322,6578,6579,273,1,4/20/2017 0:00,2070,0.835334,0.817322
DM-PPSV,304,377,80.6366,322,410,78.5365,6578,6579,273,1,4/21/2017 0:00,2070,0.806366,0.785365
DM-PPSV,303,376,80.5851,321,409,78.4841,6578,6579,273,1,4/23/2017 0:00,2070,0.805851,0.784841
DM-PPSV,973,1165,83.5193,1039,1273,81.6182,6578,6579,273,1,4/24/2017 0:00,2070,0.835193,0.816182
DM-PPSV,486,582,83.5051,519,636,81.6037,6578,6579,273,1,4/25/2017 0:00,2070,0.835051,0.816037
DM-PPSV,486,582,83.5051,519,636,81.6037,6578,6579,273,1,4/26/2017 0:00,2070,0.835051,0.816037
DM-PPSV,486,582,83.5051,519,636,81.6037,6578,6579,273,1,4/27/2017 0:00,2070,0.835051,0.816037
DM-PPSV,486,582,83.5051,519,636,81.6037,6578,6579,273,1,4/28/2017 0:00,2070,0.835051,0.816037
DM-PPSV,486,582,83.5051,519,636,81.6037,6578,6579,273,1,4/30/2017 0:00,2070,0.835051,0.816037
DM-PPSV,488,583,83.7049,517,631,81.9334,6578,6579,273,1,5/1/2017 0:00,2070,0.837049,0.819334
DM-PPSV,489,583,83.8765,518,631,82.0919,6578,6579,273,1,5/2/2017 0:00,2070,0.838765,0.820919
DM-PPSV,489,583,83.8765,518,631,82.0919,6578,6579,273,1,5/3/2017 0:00,2070,0.838765,0.820919
DM-PPSV,488,582,83.8487,517,630,82.0634,6578,6579,273,1,5/4/2017 0:00,2070,0.838487,0.820634
DM-PPSV,488,583,83.7049,517,631,81.9334,6578,6579,273,1,5/5/2017 0:00,2070,0.837049,0.819334
DM-PPSV,488,583,83.7049,517,631,81.9334,6578,6579,273,1,5/7/2017 0:00,2070,0.837049,0.819334
DM-PPSV,490,585,83.7606,518,632,81.962,6578,6579,273,1,5/8/2017 0:00,2070,0.837606,0.81962
DM-PPSV,490,586,83.6177,518,632,81.962,6578,6579,273,1,5/9/2017 0:00,2070,0.836177,0.81962
DM-PPSV,490,586,83.6177,518,632,81.962,6578,6579,273,1,5/10/2017 0:00,2070,0.836177,0.81962
DM-PPSV,489,585,83.5897,518,632,81.962,6578,6579,273,1,5/11/2017 0:00,2070,0.835897,0.81962
DM-PPSV,488,584,83.5616,518,632,81.962,6578,6579,273,1,5/13/2017 0:00,2070,0.835616,0.81962
DM-PPSV,488,583,83.7049,518,632,81.962,6578,6579,273,1,5/15/2017 0:00,2070,0.837049,0.81962
DM-PPSV,488,583,83.7049,518,632,81.962,6578,6579,273,1,5/16/2017 0:00,2070,0.837049,0.81962
DM-PPSV,489,584,83.7328,519,633,81.9905,6578,6579,273,1,5/17/2017 0:00,2070,0.837328,0.819905
DM-PPSV,490,584,83.9041,520,633,82.1484,6578,6579,273,1,5/18/2017 0:00,2070,0.839041,0.821484
DM-PPSV,491,585,83.9316,520,633,82.1484,6578,6579,273,1,5/19/2017 0:00,2070,0.839316,0.821484
DM-PPSV,490,584,83.9041,519,632,82.1202,6578,6579,273,1,5/20/2017 0:00,2070,0.839041,0.821202
DM-PPSV,490,584,83.9041,519,632,82.1202,6578,6579,273,1,5/22/2017 0:00,2070,0.839041,0.821202
DM-PPSV,491,583,84.2195,519,630,82.3809,6578,6579,273,1,5/23/2017 0:00,2070,0.842195,0.823809
DM-PPSV,492,585,84.1025,519,630,82.3809,6578,6579,273,1,5/24/2017 0:00,2070,0.841025,0.823809
DM-PPSV,492,585,84.1025,519,630,82.3809,6578,6579,273,1,5/25/2017 0:00,2070,0.841025,0.823809
DM-PPSV,492,585,84.1025,519,630,82.3809,6578,6579,273,1,5/26/2017 0:00,2070,0.841025,0.823809
DM-PPSV,492,585,84.1025,519,630,82.3809,6578,6579,273,1,5/27/2017 0:00,2070,0.841025,0.823809
DM-PPSV,492,585,84.1025,519,630,82.3809,6578,6579,273,1,5/29/2017 0:00,2070,0.841025,0.823809
DM-PPSV,492,585,84.1025,519,630,82.3809,6578,6579,273,1,5/30/2017 0:00,2070,0.841025,0.823809
DM-PPSV,490,583,84.048,516,627,82.2966,6578,6579,273,1,5/31/2017 0:00,2070,0.84048,0.822966
DM-PPSV,490,583,84.048,516,627,82.2966,6578,6579,273,1,6/1/2017 0:00,2070,0.84048,0.822966
DM-PPSV,491,583,84.2195,517,627,82.4561,6578,6579,273,1,6/2/2017 0:00,2070,0.842195,0.824561
DM-PPSV,491,583,84.2195,517,627,82.4561,6578,6579,273,1,6/3/2017 0:00,2070,0.842195,0.824561
DM-PPSV,491,583,84.2195,517,627,82.4561,6578,6579,273,1,6/5/2017 0:00,2070,0.842195,0.824561
DM-PPSV,491,584,84.0753,516,627,82.2966,6578,6579,273,1,6/6/2017 0:00,2070,0.840753,0.822966
DM-PPSV,491,584,84.0753,516,627,82.2966,6578,6579,273,1,6/7/2017 0:00,2070,0.840753,0.822966
DM-PPSV,491,584,84.0753,516,626,82.4281,6578,6579,273,1,6/8/2017 0:00,2070,0.840753,0.824281
DM-PPSV,490,583,84.048,515,625,82.4,6578,6579,273,1,6/9/2017 0:00,2070,0.84048,0.824
DM-PPSV,490,583,84.048,515,625,82.4,6578,6579,273,1,6/10/2017 0:00,2070,0.84048,0.824
DM-PPSV,489,582,84.0206,515,625,82.4,6578,6579,273,1,6/12/2017 0:00,2070,0.840206,0.824
DM-PPSV,489,582,84.0206,515,625,82.4,6578,6579,273,1,6/13/2017 0:00,2070,0.840206,0.824
DM-PPSV,488,581,83.9931,515,625,82.4,6578,6579,273,1,6/14/2017 0:00,2070,0.839931,0.824
DM-PPSV,490,582,84.1924,516,625,82.56,6578,6579,273,1,6/15/2017 0:00,2070,0.841924,0.8256
DM-PPSV,491,582,84.3642,518,626,82.7476,6578,6579,273,1,6/16/2017 0:00,2070,0.843642,0.827476
DM-PPSV,492,582,84.536,518,626,82.7476,6578,6579,273,1,6/17/2017 0:00,2070,0.84536,0.827476
DM-PPSV,492,582,84.536,518,626,82.7476,6578,6579,273,1,6/19/2017 0:00,2070,0.84536,0.827476
DM-PPSV,492,582,84.536,518,626,82.7476,6578,6579,273,1,6/20/2017 0:00,2070,0.84536,0.827476
DM-PPSV,491,581,84.5094,518,626,82.7476,6578,6579,273,1,6/21/2017 0:00,2070,0.845094,0.827476
DM-PPSV,492,582,84.536,518,626,82.7476,6578,6579,273,1,6/22/2017 0:00,2070,0.84536,0.827476
DM-PPSV,493,585,84.2735,518,626,82.7476,6578,6579,273,1,6/23/2017 0:00,2070,0.842735,0.827476
DM-PPSV,493,585,84.2735,518,626,82.7476,6578,6579,273,1,6/24/2017 0:00,2070,0.842735,0.827476
DM-PPSV,493,585,84.2735,518,626,82.7476,6578,6579,273,1,6/26/2017 0:00,2070,0.842735,0.827476
DM-PPSV,493,585,84.2735,518,626,82.7476,6578,6579,273,1,6/27/2017 0:00,2070,0.842735,0.827476
DM-PPSV,493,585,84.2735,518,626,82.7476,6578,6579,273,1,6/28/2017 0:00,2070,0.842735,0.827476
DM-PPSV,493,585,84.2735,518,626,82.7476,6578,6579,273,1,6/29/2017 0:00,2070,0.842735,0.827476
DM-PPSV,492,584,84.2465,518,626,82.7476,6578,6579,273,1,6/30/2017 0:00,2070,0.842465,0.827476
DM-PPSV,492,584,84.2465,518,626,82.7476,6578,6579,273,1,7/1/2017 0:00,2070,0.842465,0.827476
DM-PPSV,492,584,84.2465,518,626,82.7476,6578,6579,273,1,7/3/2017 0:00,2070,0.842465,0.827476
DM-PPSV,493,585,84.2735,518,626,82.7476,6578,6579,273,1,7/4/2017 0:00,2070,0.842735,0.827476
DM-PPSV,493,585,84.2735,518,626,82.7476,6578,6579,273,1,7/5/2017 0:00,2070,0.842735,0.827476
DM-PPSV,494,586,84.3003,518,626,82.7476,6578,6579,273,1,7/6/2017 0:00,2070,0.843003,0.827476
DM-PPSV,495,587,84.327,518,626,82.7476,6578,6579,273,1,7/7/2017 0:00,2070,0.84327,0.827476
DM-PPSV,494,586,84.3003,518,625,82.88,6578,6579,273,1,7/8/2017 0:00,2070,0.843003,0.8288
DM-PPSV,494,586,84.3003,518,625,82.88,6578,6579,273,1,7/10/2017 0:00,2070,0.843003,0.8288
DM-PPSV,495,587,84.327,518,625,82.88,6578,6579,273,1,7/11/2017 0:00,2070,0.84327,0.8288
DM-PPSV,495,586,84.4709,518,625,82.88,6578,6579,273,1,7/12/2017 0:00,2070,0.844709,0.8288
DM-PPSV,495,585,84.6153,517,622,83.1189,6578,6579,273,1,7/13/2017 0:00,2070,0.846153,0.831189
DM-PPSV,496,586,84.6416,518,623,83.146,6578,6579,273,1,7/14/2017 0:00,2070,0.846416,0.83146
DM-PPSV,496,586,84.6416,518,623,83.146,6578,6579,273,1,7/15/2017 0:00,2070,0.846416,0.83146
DM-PPSV,495,585,84.6153,518,623,83.146,6578,6579,273,1,7/17/2017 0:00,2070,0.846153,0.83146
DM-PPSV,495,586,84.4709,518,623,83.146,6578,6579,273,1,7/18/2017 0:00,2070,0.844709,0.83146
DM-PPSV,496,585,84.7863,519,623,83.3065,6578,6579,273,1,7/19/2017 0:00,2070,0.847863,0.833065
DM-PPSV,496,586,84.6416,519,624,83.173,6578,6579,273,1,7/20/2017 0:00,2070,0.846416,0.83173
