metricname,seen_num,seen_denom,ptsseen_avg,all_num,all_denom,ptsall_avg,seen_norptid,all_norptid,metricarea_id,db_rsid,lastupdate,metric_id,seen_num_over_denom,all_num_over_denom
COLORECTAL,3964,5444,72.8141,4082,5765,70.8065,6564,6565,273,1,8/18/2017 0:00,2063,0.728141,0.708065
COLORECTAL,3963,5444,72.7957,4081,5763,70.8138,6564,6565,273,1,8/19/2017 0:00,2063,0.727957,0.708138
COLORECTAL,3962,5443,72.7907,4080,5762,70.8087,6564,6565,273,1,8/21/2017 0:00,2063,0.727907,0.708087
COLORECTAL,3962,5444,72.7773,4080,5764,70.7841,6564,6565,273,1,8/22/2017 0:00,2063,0.727773,0.707841
COLORECTAL,3964,5447,72.774,4081,5766,70.7769,6564,6565,273,1,8/23/2017 0:00,2063,0.72774,0.707769
COLORECTAL,3965,5447,72.7923,4082,5767,70.782,6564,6565,273,1,8/24/2017 0:00,2063,0.727923,0.70782
COLORECTAL,3964,5447,72.774,4081,5769,70.7401,6564,6565,273,1,8/25/2017 0:00,2063,0.72774,0.707401
COLORECTAL,3965,5449,72.7656,4083,5771,70.7503,6564,6565,273,1,8/26/2017 0:00,2063,0.727656,0.707503
COLORECTAL,3963,5450,72.7155,4081,5772,70.7033,6564,6565,273,1,8/28/2017 0:00,2063,0.727155,0.707033
COLORECTAL,3965,5449,72.7656,4083,5774,70.7135,6564,6565,273,1,8/29/2017 0:00,2063,0.727656,0.707135
COLORECTAL,3966,5453,72.7306,4080,5769,70.7228,6564,6565,273,1,8/30/2017 0:00,2063,0.727306,0.707228
COLORECTAL,3970,5456,72.7639,4083,5771,70.7503,6564,6565,273,1,8/31/2017 0:00,2063,0.727639,0.707503
COLORECTAL,3972,5457,72.7872,4085,5772,70.7726,6564,6565,273,1,9/1/2017 0:00,2063,0.727872,0.707726
COLORECTAL,3974,5459,72.7972,4087,5774,70.7828,6564,6565,273,1,9/2/2017 0:00,2063,0.727972,0.707828
COLORECTAL,3970,5457,72.7505,4084,5774,70.7308,6564,6565,273,1,9/4/2017 0:00,2063,0.727505,0.707308
COLORECTAL,3968,5456,72.7272,4081,5773,70.6911,6564,6565,273,1,9/5/2017 0:00,2063,0.727272,0.706911
COLORECTAL,3969,5458,72.7189,4082,5774,70.6962,6564,6565,273,1,9/6/2017 0:00,2063,0.727189,0.706962
COLORECTAL,3971,5455,72.7956,4083,5771,70.7503,6564,6565,273,1,9/7/2017 0:00,2063,0.727956,0.707503
COLORECTAL,3974,5453,72.8773,4086,5769,70.8268,6564,6565,273,1,9/8/2017 0:00,2063,0.728773,0.708268
COLORECTAL,3969,5453,72.7856,4083,5770,70.7625,6564,6565,273,1,9/9/2017 0:00,2063,0.727856,0.707625
COLORECTAL,3970,5452,72.8173,4084,5771,70.7676,6564,6565,273,1,9/11/2017 0:00,2063,0.728173,0.707676
COLORECTAL,,,,,,,6564,6565,273,,9/12/2017 0:00,2063,,
COLORECTAL,3970,5449,72.8574,4084,5771,70.7676,6564,6565,273,1,9/12/2017 0:00,2063,0.728574,0.707676
DM-EYE,430,1224,35.1307,438,1346,32.5408,6544,6545,273,1,12/5/2016 0:00,2053,0.351307,0.325408
DM-EYE,215,613,35.0734,219,674,32.4925,6544,6545,273,1,12/6/2016 0:00,2053,0.350734,0.324925
DM-EYE,428,1218,35.1395,436,1346,32.3922,6544,6545,273,1,12/9/2016 0:00,2053,0.351395,0.323922
DM-EYE,213,609,34.9753,217,673,32.2436,6544,6545,273,1,12/11/2016 0:00,2053,0.349753,0.322436
DM-EYE,211,607,34.7611,215,671,32.0417,6544,6545,273,1,12/12/2016 0:00,2053,0.347611,0.320417
DM-EYE,209,608,34.375,213,672,31.6964,6544,6545,273,1,12/13/2016 0:00,2053,0.34375,0.316964
DM-EYE,209,606,34.4884,213,671,31.7436,6544,6545,273,1,12/14/2016 0:00,2053,0.344884,0.317436
DM-EYE,208,607,34.2668,212,672,31.5476,6544,6545,273,1,12/15/2016 0:00,2053,0.342668,0.315476
DM-EYE,208,607,34.2668,213,673,31.6493,6544,6545,273,1,12/16/2016 0:00,2053,0.342668,0.316493
DM-EYE,207,607,34.1021,212,673,31.5007,6544,6545,273,1,12/18/2016 0:00,2053,0.341021,0.315007
DM-EYE,208,608,34.2105,213,673,31.6493,6544,6545,273,1,12/19/2016 0:00,2053,0.342105,0.316493
DM-EYE,206,608,33.8815,211,674,31.3056,6544,6545,273,1,12/20/2016 0:00,2053,0.338815,0.313056
DM-EYE,203,607,33.4431,208,674,30.8605,6544,6545,273,1,12/21/2016 0:00,2053,0.334431,0.308605
DM-EYE,202,607,33.2784,207,674,30.7121,6544,6545,273,1,12/22/2016 0:00,2053,0.332784,0.307121
DM-EYE,202,607,33.2784,207,674,30.7121,6544,6545,273,1,12/23/2016 0:00,2053,0.332784,0.307121
DM-EYE,202,608,33.2236,207,675,30.6666,6544,6545,273,1,12/25/2016 0:00,2053,0.332236,0.306666
DM-EYE,202,608,33.2236,207,675,30.6666,6544,6545,273,1,12/26/2016 0:00,2053,0.332236,0.306666
DM-EYE,202,607,33.2784,207,675,30.6666,6544,6545,273,1,12/27/2016 0:00,2053,0.332784,0.306666
DM-EYE,201,607,33.1136,206,675,30.5185,6544,6545,273,1,12/28/2016 0:00,2053,0.331136,0.305185
DM-EYE,201,608,33.0592,206,676,30.4733,6544,6545,273,1,12/29/2016 0:00,2053,0.330592,0.304733
DM-EYE,200,609,32.8407,205,677,30.2806,6544,6545,273,1,12/30/2016 0:00,2053,0.328407,0.302806
DM-EYE,199,609,32.6765,204,677,30.1329,6544,6545,273,1,1/1/2017 0:00,2053,0.326765,0.301329
DM-EYE,202,609,33.1691,207,677,30.576,6544,6545,273,1,1/2/2017 0:00,2053,0.331691,0.30576
DM-EYE,204,608,33.5526,209,677,30.8714,6544,6545,273,1,1/3/2017 0:00,2053,0.335526,0.308714
DM-EYE,201,608,33.0592,206,677,30.4283,6544,6545,273,1,1/4/2017 0:00,2053,0.330592,0.304283
DM-EYE,203,608,33.3881,208,677,30.7237,6544,6545,273,1,1/5/2017 0:00,2053,0.333881,0.307237
DM-EYE,203,608,33.3881,208,677,30.7237,6544,6545,273,1,1/6/2017 0:00,2053,0.333881,0.307237
DM-EYE,203,608,33.3881,208,677,30.7237,6544,6545,273,1,1/8/2017 0:00,2053,0.333881,0.307237
DM-EYE,203,607,33.4431,208,673,30.9063,6544,6545,273,1,1/9/2017 0:00,2053,0.334431,0.309063
DM-EYE,202,608,33.2236,207,674,30.7121,6544,6545,273,1,1/10/2017 0:00,2053,0.332236,0.307121
DM-EYE,205,608,33.7171,210,674,31.1572,6544,6545,273,1,1/11/2017 0:00,2053,0.337171,0.311572
DM-EYE,205,609,33.6617,210,676,31.065,6544,6545,273,1,1/12/2017 0:00,2053,0.336617,0.31065
DM-EYE,204,609,33.4975,209,676,30.9171,6544,6545,273,1,1/13/2017 0:00,2053,0.334975,0.309171
DM-EYE,203,609,33.3333,208,676,30.7692,6544,6545,273,1,1/15/2017 0:00,2053,0.333333,0.307692
DM-EYE,207,608,34.046,212,676,31.3609,6544,6545,273,1,1/16/2017 0:00,2053,0.34046,0.313609
DM-EYE,206,609,33.8259,211,676,31.213,6544,6545,273,1,1/17/2017 0:00,2053,0.338259,0.31213
DM-EYE,205,609,33.6617,210,676,31.065,6544,6545,273,1,1/18/2017 0:00,2053,0.336617,0.31065
DM-EYE,205,609,33.6617,210,676,31.065,6544,6545,273,1,1/19/2017 0:00,2053,0.336617,0.31065
DM-EYE,205,610,33.6065,210,677,31.0192,6544,6545,273,1,1/20/2017 0:00,2053,0.336065,0.310192
DM-EYE,205,610,33.6065,210,677,31.0192,6544,6545,273,1,1/22/2017 0:00,2053,0.336065,0.310192
DM-EYE,205,610,33.6065,210,677,31.0192,6544,6545,273,1,1/23/2017 0:00,2053,0.336065,0.310192
DM-EYE,206,610,33.7704,211,676,31.213,6544,6545,273,1,1/24/2017 0:00,2053,0.337704,0.31213
DM-EYE,205,611,33.5515,210,676,31.065,6544,6545,273,1,1/25/2017 0:00,2053,0.335515,0.31065
DM-EYE,204,611,33.3878,209,676,30.9171,6544,6545,273,1,1/26/2017 0:00,2053,0.333878,0.309171
DM-EYE,204,609,33.4975,209,675,30.9629,6544,6545,273,1,1/27/2017 0:00,2053,0.334975,0.309629
DM-EYE,203,609,33.3333,208,675,30.8148,6544,6545,273,1,1/29/2017 0:00,2053,0.333333,0.308148
DM-EYE,203,609,33.3333,208,675,30.8148,6544,6545,273,1,1/30/2017 0:00,2053,0.333333,0.308148
DM-EYE,201,609,33.0049,206,675,30.5185,6544,6545,273,1,1/31/2017 0:00,2053,0.330049,0.305185
DM-EYE,203,610,33.2786,208,675,30.8148,6544,6545,273,1,2/1/2017 0:00,2053,0.332786,0.308148
DM-EYE,203,610,33.2786,208,675,30.8148,6544,6545,273,1,2/2/2017 0:00,2053,0.332786,0.308148
DM-EYE,204,610,33.4426,209,675,30.9629,6544,6545,273,1,2/3/2017 0:00,2053,0.334426,0.309629
DM-EYE,204,608,33.5526,209,675,30.9629,6544,6545,273,1,2/5/2017 0:00,2053,0.335526,0.309629
DM-EYE,204,607,33.6079,209,674,31.0089,6544,6545,273,1,2/6/2017 0:00,2053,0.336079,0.310089
DM-EYE,204,607,33.6079,209,674,31.0089,6544,6545,273,1,2/7/2017 0:00,2053,0.336079,0.310089
DM-EYE,202,606,33.3333,208,674,30.8605,6544,6545,273,1,2/8/2017 0:00,2053,0.333333,0.308605
DM-EYE,202,606,33.3333,208,674,30.8605,6544,6545,273,1,2/9/2017 0:00,2053,0.333333,0.308605
DM-EYE,201,605,33.2231,207,674,30.7121,6544,6545,273,1,2/10/2017 0:00,2053,0.332231,0.307121
DM-EYE,201,605,33.2231,207,674,30.7121,6544,6545,273,1,2/12/2017 0:00,2053,0.332231,0.307121
DM-EYE,202,605,33.3884,208,674,30.8605,6544,6545,273,1,2/13/2017 0:00,2053,0.333884,0.308605
DM-EYE,202,605,33.3884,208,674,30.8605,6544,6545,273,1,2/14/2017 0:00,2053,0.333884,0.308605
DM-EYE,201,606,33.1683,207,675,30.6666,6544,6545,273,1,2/15/2017 0:00,2053,0.331683,0.306666
DM-EYE,203,607,33.4431,208,675,30.8148,6544,6545,273,1,2/16/2017 0:00,2053,0.334431,0.308148
DM-EYE,204,607,33.6079,209,676,30.9171,6544,6545,273,1,2/17/2017 0:00,2053,0.336079,0.309171
DM-EYE,201,606,33.1683,205,676,30.3254,6544,6545,273,1,2/19/2017 0:00,2053,0.331683,0.303254
DM-EYE,201,606,33.1683,205,676,30.3254,6544,6545,273,1,2/20/2017 0:00,2053,0.331683,0.303254
DM-EYE,201,608,33.0592,205,677,30.2806,6544,6545,273,1,2/21/2017 0:00,2053,0.330592,0.302806
DM-EYE,199,607,32.7841,203,676,30.0295,6544,6545,273,1,2/22/2017 0:00,2053,0.327841,0.300295
DM-EYE,198,607,32.6194,202,676,29.8816,6544,6545,273,1,2/23/2017 0:00,2053,0.326194,0.298816
DM-EYE,198,606,32.6732,202,675,29.9259,6544,6545,273,1,2/24/2017 0:00,2053,0.326732,0.299259
DM-EYE,198,606,32.6732,202,675,29.9259,6544,6545,273,1,2/26/2017 0:00,2053,0.326732,0.299259
DM-EYE,199,607,32.7841,203,676,30.0295,6544,6545,273,1,2/27/2017 0:00,2053,0.327841,0.300295
DM-EYE,200,607,32.9489,204,676,30.1775,6544,6545,273,1,2/28/2017 0:00,2053,0.329489,0.301775
DM-EYE,200,607,32.9489,204,676,30.1775,6544,6545,273,1,3/1/2017 0:00,2053,0.329489,0.301775
DM-EYE,201,607,33.1136,205,676,30.3254,6544,6545,273,1,3/2/2017 0:00,2053,0.331136,0.303254
DM-EYE,201,607,33.1136,205,676,30.3254,6544,6545,273,1,3/3/2017 0:00,2053,0.331136,0.303254
DM-EYE,201,607,33.1136,205,676,30.3254,6544,6545,273,1,3/5/2017 0:00,2053,0.331136,0.303254
DM-EYE,203,608,33.3881,207,677,30.576,6544,6545,273,1,3/6/2017 0:00,2053,0.333881,0.30576
DM-EYE,407,1216,33.4703,415,1354,30.6499,6544,6545,273,1,3/8/2017 0:00,2053,0.334703,0.306499
DM-EYE,203,608,33.3881,207,676,30.6213,6544,6545,273,1,3/9/2017 0:00,2053,0.333881,0.306213
DM-EYE,206,614,33.5504,210,683,30.7467,6544,6545,273,1,3/10/2017 0:00,2053,0.335504,0.307467
DM-EYE,205,615,33.3333,209,684,30.5555,6544,6545,273,1,3/12/2017 0:00,2053,0.333333,0.305555
DM-EYE,216,616,35.0649,220,684,32.1637,6544,6545,273,1,3/13/2017 0:00,2053,0.350649,0.321637
DM-EYE,217,615,35.2845,221,684,32.3099,6544,6545,273,1,3/14/2017 0:00,2053,0.352845,0.323099
DM-EYE,215,614,35.0162,220,684,32.1637,6544,6545,273,1,3/15/2017 0:00,2053,0.350162,0.321637
DM-EYE,214,614,34.8534,219,684,32.0175,6544,6545,273,1,3/16/2017 0:00,2053,0.348534,0.320175
DM-EYE,213,614,34.6905,218,684,31.8713,6544,6545,273,1,3/17/2017 0:00,2053,0.346905,0.318713
DM-EYE,211,614,34.3648,216,684,31.5789,6544,6545,273,1,3/19/2017 0:00,2053,0.343648,0.315789
DM-EYE,225,615,36.5853,230,684,33.6257,6544,6545,273,1,3/20/2017 0:00,2053,0.365853,0.336257
DM-EYE,227,615,36.9105,232,684,33.9181,6544,6545,273,1,3/21/2017 0:00,2053,0.369105,0.339181
DM-EYE,227,615,36.9105,232,684,33.9181,6544,6545,273,1,3/22/2017 0:00,2053,0.369105,0.339181
DM-EYE,227,613,37.0309,232,682,34.0175,6544,6545,273,1,3/23/2017 0:00,2053,0.370309,0.340175
DM-EYE,227,611,37.1522,232,682,34.0175,6544,6545,273,1,3/24/2017 0:00,2053,0.371522,0.340175
DM-EYE,226,612,36.9281,231,682,33.8709,6544,6545,273,1,3/26/2017 0:00,2053,0.369281,0.338709
DM-EYE,225,611,36.8248,230,681,33.7738,6544,6545,273,1,3/27/2017 0:00,2053,0.368248,0.337738
DM-EYE,243,610,39.836,248,680,36.4705,6544,6545,273,1,3/28/2017 0:00,2053,0.39836,0.364705
DM-EYE,242,609,39.7372,247,679,36.377,6544,6545,273,1,3/29/2017 0:00,2053,0.397372,0.36377
DM-EYE,242,610,39.6721,247,680,36.3235,6544,6545,273,1,3/30/2017 0:00,2053,0.396721,0.363235
DM-EYE,242,610,39.6721,247,680,36.3235,6544,6545,273,1,3/31/2017 0:00,2053,0.396721,0.363235
DM-EYE,240,609,39.4088,245,680,36.0294,6544,6545,273,1,4/2/2017 0:00,2053,0.394088,0.360294
DM-EYE,254,609,41.7077,259,680,38.0882,6544,6545,273,1,4/3/2017 0:00,2053,0.417077,0.380882
DM-EYE,252,611,41.2438,257,682,37.6832,6544,6545,273,1,4/4/2017 0:00,2053,0.412438,0.376832
DM-EYE,268,611,43.8625,273,682,40.0293,6544,6545,273,1,4/5/2017 0:00,2053,0.438625,0.400293
DM-EYE,278,611,45.4991,283,682,41.4956,6544,6545,273,1,4/6/2017 0:00,2053,0.454991,0.414956
DM-EYE,277,611,45.3355,282,681,41.4096,6544,6545,273,1,4/7/2017 0:00,2053,0.453355,0.414096
DM-EYE,275,611,45.0081,280,681,41.116,6544,6545,273,1,4/9/2017 0:00,2053,0.450081,0.41116
DM-EYE,275,611,45.0081,280,681,41.116,6544,6545,273,1,4/10/2017 0:00,2053,0.450081,0.41116
DM-EYE,272,614,44.2996,277,683,40.5563,6544,6545,273,1,4/12/2017 0:00,2053,0.442996,0.405563
DM-EYE,272,615,44.2276,277,684,40.497,6544,6545,273,1,4/13/2017 0:00,2053,0.442276,0.40497
DM-EYE,271,615,44.065,276,684,40.3508,6544,6545,273,1,4/14/2017 0:00,2053,0.44065,0.403508
DM-EYE,269,614,43.811,275,684,40.2046,6544,6545,273,1,4/16/2017 0:00,2053,0.43811,0.402046
DM-EYE,274,616,44.4805,280,685,40.8759,6544,6545,273,1,4/17/2017 0:00,2053,0.444805,0.408759
DM-EYE,273,618,44.1747,279,687,40.6113,6544,6545,273,1,4/18/2017 0:00,2053,0.441747,0.406113
DM-EYE,283,654,43.2721,289,727,39.7524,6544,6545,273,1,4/19/2017 0:00,2053,0.432721,0.397524
DM-EYE,296,679,43.5935,302,752,40.1595,6544,6545,273,1,4/20/2017 0:00,2053,0.435935,0.401595
DM-EYE,187,439,42.5968,189,488,38.7295,6544,6545,273,1,4/21/2017 0:00,2053,0.425968,0.387295
DM-EYE,185,438,42.2374,188,488,38.5245,6544,6545,273,1,4/23/2017 0:00,2053,0.422374,0.385245
DM-EYE,618,1377,44.8801,632,1532,41.2532,6544,6545,273,1,4/24/2017 0:00,2053,0.448801,0.412532
DM-EYE,314,709,44.2877,321,789,40.6844,6544,6545,273,1,4/25/2017 0:00,2053,0.442877,0.406844
DM-EYE,319,739,43.1664,326,824,39.5631,6544,6545,273,1,4/26/2017 0:00,2053,0.431664,0.395631
DM-EYE,318,739,43.0311,325,824,39.4417,6544,6545,273,1,4/27/2017 0:00,2053,0.430311,0.394417
DM-EYE,317,739,42.8958,323,824,39.199,6544,6545,273,1,4/28/2017 0:00,2053,0.428958,0.39199
DM-EYE,317,738,42.9539,323,824,39.199,6544,6545,273,1,4/30/2017 0:00,2053,0.429539,0.39199
DM-EYE,317,739,42.8958,323,824,39.199,6544,6545,273,1,5/1/2017 0:00,2053,0.428958,0.39199
DM-EYE,321,739,43.437,327,824,39.6844,6544,6545,273,1,5/2/2017 0:00,2053,0.43437,0.396844
DM-EYE,321,737,43.5549,327,823,39.7326,6544,6545,273,1,5/3/2017 0:00,2053,0.435549,0.397326
DM-EYE,324,735,44.0816,330,822,40.1459,6544,6545,273,1,5/4/2017 0:00,2053,0.440816,0.401459
DM-EYE,325,735,44.2176,331,822,40.2676,6544,6545,273,1,5/5/2017 0:00,2053,0.442176,0.402676
DM-EYE,324,735,44.0816,330,822,40.1459,6544,6545,273,1,5/7/2017 0:00,2053,0.440816,0.401459
DM-EYE,328,735,44.6258,337,821,41.0475,6544,6545,273,1,5/8/2017 0:00,2053,0.446258,0.410475
DM-EYE,326,735,44.3537,335,821,40.8038,6544,6545,273,1,5/9/2017 0:00,2053,0.443537,0.408038
DM-EYE,327,735,44.4897,336,821,40.9257,6544,6545,273,1,5/10/2017 0:00,2053,0.444897,0.409257
DM-EYE,325,737,44.0976,334,823,40.5832,6544,6545,273,1,5/11/2017 0:00,2053,0.440976,0.405832
DM-EYE,324,737,43.962,333,822,40.5109,6544,6545,273,1,5/13/2017 0:00,2053,0.43962,0.405109
DM-EYE,322,737,43.6906,331,822,40.2676,6544,6545,273,1,5/15/2017 0:00,2053,0.436906,0.402676
DM-EYE,323,738,43.7669,331,822,40.2676,6544,6545,273,1,5/16/2017 0:00,2053,0.437669,0.402676
DM-EYE,319,736,43.3423,327,820,39.878,6544,6545,273,1,5/17/2017 0:00,2053,0.433423,0.39878
DM-EYE,320,737,43.4192,327,820,39.878,6544,6545,273,1,5/18/2017 0:00,2053,0.434192,0.39878
DM-EYE,320,737,43.4192,327,820,39.878,6544,6545,273,1,5/19/2017 0:00,2053,0.434192,0.39878
DM-EYE,321,738,43.4959,328,820,40,6544,6545,273,1,5/20/2017 0:00,2053,0.434959,0.4
DM-EYE,317,738,42.9539,324,820,39.5121,6544,6545,273,1,5/22/2017 0:00,2053,0.429539,0.395121
DM-EYE,317,738,42.9539,324,820,39.5121,6544,6545,273,1,5/23/2017 0:00,2053,0.429539,0.395121
DM-EYE,315,738,42.6829,322,820,39.2682,6544,6545,273,1,5/24/2017 0:00,2053,0.426829,0.392682
DM-EYE,313,737,42.4694,321,821,39.0986,6544,6545,273,1,5/25/2017 0:00,2053,0.424694,0.390986
DM-EYE,313,738,42.4119,321,821,39.0986,6544,6545,273,1,5/26/2017 0:00,2053,0.424119,0.390986
DM-EYE,320,738,43.3604,329,821,40.073,6544,6545,273,1,5/27/2017 0:00,2053,0.433604,0.40073
DM-EYE,320,739,43.3017,329,822,40.0243,6544,6545,273,1,5/29/2017 0:00,2053,0.433017,0.400243
DM-EYE,320,739,43.3017,329,822,40.0243,6544,6545,273,1,5/30/2017 0:00,2053,0.433017,0.400243
DM-EYE,320,741,43.1848,329,823,39.9756,6544,6545,273,1,5/31/2017 0:00,2053,0.431848,0.399756
DM-EYE,318,741,42.9149,327,822,39.781,6544,6545,273,1,6/1/2017 0:00,2053,0.429149,0.39781
DM-EYE,316,741,42.645,325,820,39.6341,6544,6545,273,1,6/2/2017 0:00,2053,0.42645,0.396341
DM-EYE,317,740,42.8378,326,819,39.8046,6544,6545,273,1,6/3/2017 0:00,2053,0.428378,0.398046
DM-EYE,315,741,42.5101,323,819,39.4383,6544,6545,273,1,6/4/2017 0:00,2053,0.425101,0.394383
DM-EYE,315,742,42.4528,323,820,39.3902,6544,6545,273,1,6/6/2017 0:00,2053,0.424528,0.393902
DM-EYE,315,743,42.3956,323,821,39.3422,6544,6545,273,1,6/7/2017 0:00,2053,0.423956,0.393422
DM-EYE,315,742,42.4528,323,821,39.3422,6544,6545,273,1,6/8/2017 0:00,2053,0.424528,0.393422
DM-EYE,315,745,42.2818,323,823,39.2466,6544,6545,273,1,6/9/2017 0:00,2053,0.422818,0.392466
DM-EYE,315,744,42.3387,323,822,39.2944,6544,6545,273,1,6/10/2017 0:00,2053,0.423387,0.392944
DM-EYE,314,744,42.2043,322,822,39.1727,6544,6545,273,1,6/12/2017 0:00,2053,0.422043,0.391727
DM-EYE,314,744,42.2043,322,822,39.1727,6544,6545,273,1,6/13/2017 0:00,2053,0.422043,0.391727
DM-EYE,314,744,42.2043,322,822,39.1727,6544,6545,273,1,6/14/2017 0:00,2053,0.422043,0.391727
DM-EYE,314,743,42.2611,322,821,39.2204,6544,6545,273,1,6/15/2017 0:00,2053,0.422611,0.392204
DM-EYE,318,743,42.7994,326,821,39.7076,6544,6545,273,1,6/16/2017 0:00,2053,0.427994,0.397076
DM-EYE,317,742,42.7223,326,821,39.7076,6544,6545,273,1,6/17/2017 0:00,2053,0.427223,0.397076
DM-EYE,316,742,42.5876,325,821,39.5858,6544,6545,273,1,6/19/2017 0:00,2053,0.425876,0.395858
DM-EYE,316,741,42.645,325,819,39.6825,6544,6545,273,1,6/20/2017 0:00,2053,0.42645,0.396825
DM-EYE,315,741,42.5101,324,819,39.5604,6544,6545,273,1,6/21/2017 0:00,2053,0.425101,0.395604
DM-EYE,315,741,42.5101,324,819,39.5604,6544,6545,273,1,6/22/2017 0:00,2053,0.425101,0.395604
DM-EYE,315,741,42.5101,324,817,39.6572,6544,6545,273,1,6/23/2017 0:00,2053,0.425101,0.396572
DM-EYE,314,741,42.3751,322,817,39.4124,6544,6545,273,1,6/24/2017 0:00,2053,0.423751,0.394124
DM-EYE,314,741,42.3751,322,817,39.4124,6544,6545,273,1,6/26/2017 0:00,2053,0.423751,0.394124
DM-EYE,314,741,42.3751,322,817,39.4124,6544,6545,273,1,6/27/2017 0:00,2053,0.423751,0.394124
DM-EYE,313,741,42.2402,321,817,39.29,6544,6545,273,1,6/28/2017 0:00,2053,0.422402,0.3929
DM-EYE,312,740,42.1621,320,817,39.1676,6544,6545,273,1,6/29/2017 0:00,2053,0.421621,0.391676
DM-EYE,311,740,42.027,319,817,39.0452,6544,6545,273,1,6/30/2017 0:00,2053,0.42027,0.390452
DM-EYE,309,741,41.7004,317,817,38.8004,6544,6545,273,1,7/1/2017 0:00,2053,0.417004,0.388004
DM-EYE,308,741,41.5654,316,817,38.678,6544,6545,273,1,7/3/2017 0:00,2053,0.415654,0.38678
DM-EYE,308,741,41.5654,316,816,38.7254,6544,6545,273,1,7/4/2017 0:00,2053,0.415654,0.387254
DM-EYE,308,741,41.5654,316,816,38.7254,6544,6545,273,1,7/5/2017 0:00,2053,0.415654,0.387254
DM-EYE,307,740,41.4864,315,816,38.6029,6544,6545,273,1,7/6/2017 0:00,2053,0.414864,0.386029
DM-EYE,307,740,41.4864,315,816,38.6029,6544,6545,273,1,7/7/2017 0:00,2053,0.414864,0.386029
DM-EYE,307,741,41.4304,315,816,38.6029,6544,6545,273,1,7/8/2017 0:00,2053,0.414304,0.386029
DM-EYE,305,741,41.1605,313,816,38.3578,6544,6545,273,1,7/10/2017 0:00,2053,0.411605,0.383578
DM-EYE,305,741,41.1605,313,816,38.3578,6544,6545,273,1,7/11/2017 0:00,2053,0.411605,0.383578
DM-EYE,304,737,41.2483,312,815,38.2822,6544,6545,273,1,7/12/2017 0:00,2053,0.412483,0.382822
DM-EYE,304,736,41.3043,312,815,38.2822,6544,6545,273,1,7/13/2017 0:00,2053,0.413043,0.382822
DM-EYE,309,728,42.445,317,803,39.4769,6544,6545,273,1,7/14/2017 0:00,2053,0.42445,0.394769
DM-EYE,306,720,42.5,314,795,39.4968,6544,6545,273,1,7/15/2017 0:00,2053,0.425,0.394968
DM-EYE,304,720,42.2222,312,795,39.2452,6544,6545,273,1,7/17/2017 0:00,2053,0.422222,0.392452
DM-EYE,310,715,43.3566,318,783,40.613,6544,6545,273,1,7/18/2017 0:00,2053,0.433566,0.40613
DM-EYE,313,703,44.5234,320,768,41.6666,6544,6545,273,1,7/19/2017 0:00,2053,0.445234,0.416666
DM-EYE,321,701,45.7917,328,765,42.8758,6544,6545,273,1,7/20/2017 0:00,2053,0.457917,0.428758
DM-EYE,322,701,45.9343,329,765,43.0065,6544,6545,273,1,7/21/2017 0:00,2053,0.459343,0.430065
DM-EYE,328,734,44.6866,336,803,41.843,6544,6545,273,1,7/22/2017 0:00,2053,0.446866,0.41843
DM-EYE,325,733,44.3383,333,803,41.4694,6544,6545,273,1,7/24/2017 0:00,2053,0.443383,0.414694
DM-EYE,328,735,44.6258,336,804,41.791,6544,6545,273,1,7/25/2017 0:00,2053,0.446258,0.41791
DM-EYE,328,734,44.6866,336,803,41.843,6544,6545,273,1,7/26/2017 0:00,2053,0.446866,0.41843
DM-EYE,326,735,44.3537,335,803,41.7185,6544,6545,273,1,7/27/2017 0:00,2053,0.443537,0.417185
DM-EYE,325,735,44.2176,334,803,41.594,6544,6545,273,1,7/28/2017 0:00,2053,0.442176,0.41594
DM-EYE,324,735,44.0816,333,803,41.4694,6544,6545,273,1,7/29/2017 0:00,2053,0.440816,0.414694
DM-EYE,324,735,44.0816,333,803,41.4694,6544,6545,273,1,7/31/2017 0:00,2053,0.440816,0.414694
DM-EYE,325,734,44.2779,334,801,41.6978,6544,6545,273,1,8/1/2017 0:00,2053,0.442779,0.416978
DM-EYE,328,783,41.8901,330,801,41.1985,6544,6545,273,1,8/2/2017 0:00,2053,0.418901,0.411985
DM-EYE,330,784,42.0918,332,802,41.3965,6544,6545,273,1,8/3/2017 0:00,2053,0.420918,0.413965
DM-EYE,326,783,41.6347,328,801,40.9488,6544,6545,273,1,8/4/2017 0:00,2053,0.416347,0.409488
DM-EYE,323,782,41.3043,325,800,40.625,6544,6545,273,1,8/5/2017 0:00,2053,0.413043,0.40625
DM-EYE,321,782,41.0485,323,800,40.375,6544,6545,273,1,8/7/2017 0:00,2053,0.410485,0.40375
DM-EYE,324,782,41.4322,326,800,40.75,6544,6545,273,1,8/8/2017 0:00,2053,0.414322,0.4075
DM-EYE,323,783,41.2515,325,801,40.5742,6544,6545,273,1,8/9/2017 0:00,2053,0.412515,0.405742
DM-EYE,322,783,41.1238,324,801,40.4494,6544,6545,273,1,8/10/2017 0:00,2053,0.411238,0.404494
DM-EYE,322,783,41.1238,324,801,40.4494,6544,6545,273,1,8/11/2017 0:00,2053,0.411238,0.404494
DM-EYE,325,783,41.507,327,801,40.8239,6544,6545,273,1,8/12/2017 0:00,2053,0.41507,0.408239
